2026-03-15 03:23:41,925 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-15 03:23:41,928 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-15 03:23:41,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-15 03:23:43,939 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"245b025f-10d9-4709-bd95-f079647c771b(068074713fe7/172.18.0.9)"} | ret=SUCCESS |  
2026-03-15 03:23:43,940 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"ebddca2a-ff4a-4add-a19b-618224220709(47d9a3d84ad2/172.18.0.8)"} | ret=SUCCESS |  
2026-03-15 03:23:44,127 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"c0d21edb-f90c-4b8d-80e6-2f0aa7cae994(9d9e3ffb5282/172.18.0.5)"} | ret=SUCCESS |  
2026-03-15 03:23:45,512 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"245b025f-10d9-4709-bd95-f079647c771b","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:45,591 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ebddca2a-ff4a-4add-a19b-618224220709","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:45,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"c0d21edb-f90c-4b8d-80e6-2f0aa7cae994","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:46,592 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-03-15 03:23:46,621 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-15 03:23:46,693 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-03-15 03:23:46,939 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"c0d21edb-f90c-4b8d-80e6-2f0aa7cae994","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:46,993 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"245b025f-10d9-4709-bd95-f079647c771b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:47,005 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ebddca2a-ff4a-4add-a19b-618224220709","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:47,963 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-15 03:23:48,027 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-15 03:23:49,029 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-15 03:23:50,034 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-15 03:23:51,036 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-15 03:23:51,430 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-15 03:23:51,933 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ebddca2a-ff4a-4add-a19b-618224220709","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:51,937 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"c0d21edb-f90c-4b8d-80e6-2f0aa7cae994","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:51,982 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"245b025f-10d9-4709-bd95-f079647c771b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-15 03:23:52,042 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-15 03:23:52,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"245b025f-10d9-4709-bd95-f079647c771b","term":"2","command":"[]"} | ret=SUCCESS |  
