2023-09-07 04:57:55,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 04:57:57,903 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 04:57:58,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 04:58:00,800 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=997fbadf-c3fc-4fcb-ba6b-8f44da33e171(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-09-07 04:58:02,772 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:03,488 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=d75aad00-b1b4-4726-93a7-ed4cd0756911(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-09-07 04:58:03,852 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=5a83f8a3-f3b0-4f9e-a768-c858dae0e475(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-09-07 04:58:05,289 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:05,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:32,280 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:34,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:35,015 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:35,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:36,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:38,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:39,600 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:40,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:40,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:45,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:51,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:52,522 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:52,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:53,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:53,642 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:58,826 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:58:59,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:59:22,300 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:59:28,903 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:59:29,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 04:59:52,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 04:59:58,886 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 04:59:59,752 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 05:00:22,303 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 05:00:28,874 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 05:00:29,737 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 05:00:52,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 05:00:58,874 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 05:00:59,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 05:01:22,273 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 05:01:28,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 05:01:29,765 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 05:01:52,278 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 05:01:58,865 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 05:01:59,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 05:02:22,281 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
2023-09-07 05:02:28,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5a83f8a3-f3b0-4f9e-a768-c858dae0e475, command=[]} | ret=SUCCESS |  
2023-09-07 05:02:29,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d75aad00-b1b4-4726-93a7-ed4cd0756911, command=[]} | ret=SUCCESS |  
2023-09-07 05:02:52,332 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=997fbadf-c3fc-4fcb-ba6b-8f44da33e171, command=[]} | ret=SUCCESS |  
