2023-12-28 14:36:10,239 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-28 14:36:10,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-28 14:36:10,247 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-28 14:36:11,215 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=9f8e68c3-de94-41a3-8160-7701aba77019(d8bddc9a9fd0/172.25.0.104)} | ret=SUCCESS |  
2023-12-28 14:36:11,299 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=2345f2b4-d38d-4979-a492-0b97655b4962(a2915d47805f/172.25.0.102)} | ret=SUCCESS |  
2023-12-28 14:36:11,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=71ce8380-7b99-46e9-82b6-124ae5ce4e03(81c782ac5207/172.25.0.103)} | ret=SUCCESS |  
2023-12-28 14:36:12,890 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:12,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:12,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:14,375 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:14,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:14,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:14,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:17,082 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:17,404 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:17,615 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:17,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:18,040 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:19,957 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:20,181 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:22,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:22,827 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:23,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:50,039 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:52,627 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:36:53,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:37:11,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:37:11,555 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:37:11,731 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:37:41,265 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:37:41,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:37:41,635 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:38:11,271 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:38:11,462 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:38:11,619 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
2023-12-28 14:38:41,263 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2345f2b4-d38d-4979-a492-0b97655b4962, command=[]} | ret=SUCCESS |  
2023-12-28 14:38:41,484 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9f8e68c3-de94-41a3-8160-7701aba77019, command=[]} | ret=SUCCESS |  
2023-12-28 14:38:41,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=71ce8380-7b99-46e9-82b6-124ae5ce4e03, command=[]} | ret=SUCCESS |  
