2023-07-20 05:34:54,118 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-20 05:34:57,905 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-20 05:34:58,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=f1ae116b-3cfe-4c69-bc9b-8647d53181e0(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-07-20 05:34:58,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-20 05:34:59,505 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f1ae116b-3cfe-4c69-bc9b-8647d53181e0, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:01,097 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=5d375845-7cfb-4cc5-b675-b0cf00f1e23b(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-20 05:35:02,463 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=612e6372-0706-422c-84e9-0ad32dbd269f(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-20 05:35:03,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d375845-7cfb-4cc5-b675-b0cf00f1e23b, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:04,410 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=612e6372-0706-422c-84e9-0ad32dbd269f, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:06,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d375845-7cfb-4cc5-b675-b0cf00f1e23b, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:07,340 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=612e6372-0706-422c-84e9-0ad32dbd269f, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:07,512 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d375845-7cfb-4cc5-b675-b0cf00f1e23b, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:08,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=612e6372-0706-422c-84e9-0ad32dbd269f, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:12,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d375845-7cfb-4cc5-b675-b0cf00f1e23b, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:14,054 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=612e6372-0706-422c-84e9-0ad32dbd269f, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:19,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d375845-7cfb-4cc5-b675-b0cf00f1e23b, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:20,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d375845-7cfb-4cc5-b675-b0cf00f1e23b, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:22,653 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f1ae116b-3cfe-4c69-bc9b-8647d53181e0, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:23,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f1ae116b-3cfe-4c69-bc9b-8647d53181e0, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:26,830 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5d375845-7cfb-4cc5-b675-b0cf00f1e23b, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:27,537 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=612e6372-0706-422c-84e9-0ad32dbd269f, command=[]} | ret=SUCCESS |  
2023-07-20 05:35:30,818 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f1ae116b-3cfe-4c69-bc9b-8647d53181e0, command=[]} | ret=SUCCESS |  
