2026-06-17 02:52:49,845 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 02:52:49,844 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 02:52:49,845 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 02:52:52,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"45507218-8e6c-4ac9-8027-4655bc804514(a09d9452f222/172.18.0.4)"} | ret=SUCCESS |  
2026-06-17 02:52:52,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"625d8cb5-9d92-497b-9a42-bfbb7fe4fd5b(317fb00caf9a/172.18.0.9)"} | ret=SUCCESS |  
2026-06-17 02:52:52,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"5814c9a7-2f9a-4180-87b5-616194bfb865(bbb35197181d/172.18.0.8)"} | ret=SUCCESS |  
2026-06-17 02:52:53,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:52:54,108 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"625d8cb5-9d92-497b-9a42-bfbb7fe4fd5b","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:54,228 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"5814c9a7-2f9a-4180-87b5-616194bfb865","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:54,261 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"45507218-8e6c-4ac9-8027-4655bc804514","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:54,722 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-06-17 02:52:54,822 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-06-17 02:52:54,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"45507218-8e6c-4ac9-8027-4655bc804514","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:54,944 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"625d8cb5-9d92-497b-9a42-bfbb7fe4fd5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:54,945 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"5814c9a7-2f9a-4180-87b5-616194bfb865","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:55,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:52:56,029 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:52:56,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-06-17 02:52:57,032 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:52:58,036 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:52:59,040 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:52:59,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-06-17 02:52:59,939 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"45507218-8e6c-4ac9-8027-4655bc804514","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:59,948 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"5814c9a7-2f9a-4180-87b5-616194bfb865","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:52:59,948 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"625d8cb5-9d92-497b-9a42-bfbb7fe4fd5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:53:00,050 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:53:00,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"5814c9a7-2f9a-4180-87b5-616194bfb865","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:53:00,068 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"5814c9a7-2f9a-4180-87b5-616194bfb865","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:53:00,082 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"625d8cb5-9d92-497b-9a42-bfbb7fe4fd5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:53:00,094 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"625d8cb5-9d92-497b-9a42-bfbb7fe4fd5b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:53:00,100 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"45507218-8e6c-4ac9-8027-4655bc804514","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:53:00,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"45507218-8e6c-4ac9-8027-4655bc804514","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:53:01,054 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:53:02,057 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-17 02:53:03,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
