2023-08-30 17:57:16,490 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-30 17:57:20,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=45bc3a9f-015c-4588-a683-04e0c0b15a67, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "22116dd0-0cdd-4d4f-b116-6ee1e53b2563" uuid128 { mostSigBits: 2454864012230085967 leastSigBits: -5686235563016116893 } } type: RATIS factor: ONE datanode { uuid: "45bc3a9f-015c-4588-a683-04e0c0b15a67" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "45bc3a9f-015c-4588-a683-04e0c0b15a67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5024955738835666312 leastSigBits: -6448304878112384409 } } cmdId: 1693418238372 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c918a023-77b2-46b5-84f7-1e8297be97da" uuid128 { mostSigBits: -3956236198452509003 leastSigBits: -8865583795215099942 } } type: RATIS factor: THREE datanode { uuid: "45bc3a9f-015c-4588-a683-04e0c0b15a67" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "45bc3a9f-015c-4588-a683-04e0c0b15a67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5024955738835666312 leastSigBits: -6448304878112384409 } } datanode { uuid: "7b224573-9015-412d-b1d0-3e460d3d080c" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b224573-9015-412d-b1d0-3e460d3d080c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8872730578514166061 leastSigBits: -5633934663249754100 } } datanode { uuid: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4834242822410093605 leastSigBits: -7471697541736588033 } } cmdId: 1693418238375 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2ca5d608-c10c-455f-ae59-02c587a0e13d" uuid128 { mostSigBits: 3217212841912976735 leastSigBits: -5883668390775561923 } } type: RATIS factor: THREE datanode { uuid: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4834242822410093605 leastSigBits: -7471697541736588033 } } datanode { uuid: "45bc3a9f-015c-4588-a683-04e0c0b15a67" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "45bc3a9f-015c-4588-a683-04e0c0b15a67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5024955738835666312 leastSigBits: -6448304878112384409 } } datanode { uuid: "7b224573-9015-412d-b1d0-3e460d3d080c" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b224573-9015-412d-b1d0-3e460d3d080c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8872730578514166061 leastSigBits: -5633934663249754100 } } cmdId: 1693418238376 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-30 17:57:20,424 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 17:57:20,454 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4316ae3b-ebbc-4425-984f-32ac2ba19cff, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "570f2ab3-2934-4e75-b437-b651063ed8ed" uuid128 { mostSigBits: 6273279754929196661 leastSigBits: -5460695564050048787 } } type: RATIS factor: ONE datanode { uuid: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4834242822410093605 leastSigBits: -7471697541736588033 } } cmdId: 1693418238373 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c918a023-77b2-46b5-84f7-1e8297be97da" uuid128 { mostSigBits: -3956236198452509003 leastSigBits: -8865583795215099942 } } type: RATIS factor: THREE datanode { uuid: "45bc3a9f-015c-4588-a683-04e0c0b15a67" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "45bc3a9f-015c-4588-a683-04e0c0b15a67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5024955738835666312 leastSigBits: -6448304878112384409 } } datanode { uuid: "7b224573-9015-412d-b1d0-3e460d3d080c" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b224573-9015-412d-b1d0-3e460d3d080c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8872730578514166061 leastSigBits: -5633934663249754100 } } datanode { uuid: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4834242822410093605 leastSigBits: -7471697541736588033 } } cmdId: 1693418238375 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2ca5d608-c10c-455f-ae59-02c587a0e13d" uuid128 { mostSigBits: 3217212841912976735 leastSigBits: -5883668390775561923 } } type: RATIS factor: THREE datanode { uuid: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4834242822410093605 leastSigBits: -7471697541736588033 } } datanode { uuid: "45bc3a9f-015c-4588-a683-04e0c0b15a67" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "45bc3a9f-015c-4588-a683-04e0c0b15a67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5024955738835666312 leastSigBits: -6448304878112384409 } } datanode { uuid: "7b224573-9015-412d-b1d0-3e460d3d080c" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b224573-9015-412d-b1d0-3e460d3d080c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8872730578514166061 leastSigBits: -5633934663249754100 } } cmdId: 1693418238376 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-30 17:57:21,296 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7b224573-9015-412d-b1d0-3e460d3d080c, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8a8c1b3e-6562-430b-a995-a7ba984865d9" uuid128 { mostSigBits: -8463359644933143797 leastSigBits: -6226886489909205543 } } type: RATIS factor: ONE datanode { uuid: "7b224573-9015-412d-b1d0-3e460d3d080c" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b224573-9015-412d-b1d0-3e460d3d080c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8872730578514166061 leastSigBits: -5633934663249754100 } } cmdId: 1693418238374 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c918a023-77b2-46b5-84f7-1e8297be97da" uuid128 { mostSigBits: -3956236198452509003 leastSigBits: -8865583795215099942 } } type: RATIS factor: THREE datanode { uuid: "45bc3a9f-015c-4588-a683-04e0c0b15a67" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "45bc3a9f-015c-4588-a683-04e0c0b15a67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5024955738835666312 leastSigBits: -6448304878112384409 } } datanode { uuid: "7b224573-9015-412d-b1d0-3e460d3d080c" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b224573-9015-412d-b1d0-3e460d3d080c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8872730578514166061 leastSigBits: -5633934663249754100 } } datanode { uuid: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4834242822410093605 leastSigBits: -7471697541736588033 } } cmdId: 1693418238375 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2ca5d608-c10c-455f-ae59-02c587a0e13d" uuid128 { mostSigBits: 3217212841912976735 leastSigBits: -5883668390775561923 } } type: RATIS factor: THREE datanode { uuid: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4316ae3b-ebbc-4425-984f-32ac2ba19cff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4834242822410093605 leastSigBits: -7471697541736588033 } } datanode { uuid: "45bc3a9f-015c-4588-a683-04e0c0b15a67" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "45bc3a9f-015c-4588-a683-04e0c0b15a67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5024955738835666312 leastSigBits: -6448304878112384409 } } datanode { uuid: "7b224573-9015-412d-b1d0-3e460d3d080c" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b224573-9015-412d-b1d0-3e460d3d080c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8872730578514166061 leastSigBits: -5633934663249754100 } } cmdId: 1693418238376 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-30 17:57:22,567 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=45bc3a9f-015c-4588-a683-04e0c0b15a67, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:22,855 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4316ae3b-ebbc-4425-984f-32ac2ba19cff, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:22,970 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=45bc3a9f-015c-4588-a683-04e0c0b15a67, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:23,307 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4316ae3b-ebbc-4425-984f-32ac2ba19cff, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:23,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7b224573-9015-412d-b1d0-3e460d3d080c, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:23,687 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7b224573-9015-412d-b1d0-3e460d3d080c, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:26,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4316ae3b-ebbc-4425-984f-32ac2ba19cff, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:26,634 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7b224573-9015-412d-b1d0-3e460d3d080c, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:26,694 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=45bc3a9f-015c-4588-a683-04e0c0b15a67, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:27,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-30 17:57:27,913 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=45bc3a9f-015c-4588-a683-04e0c0b15a67, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:28,212 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4316ae3b-ebbc-4425-984f-32ac2ba19cff, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:28,812 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=45bc3a9f-015c-4588-a683-04e0c0b15a67, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:28,842 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7b224573-9015-412d-b1d0-3e460d3d080c, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 17:57:31,919 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4316ae3b-ebbc-4425-984f-32ac2ba19cff, term=2, command=[]} | ret=SUCCESS |  
