2023-08-31 10:32:38,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 10:32:39,063 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 10:32:41,254 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=9b2eaa44-b04d-4012-9b8a-06219cd7337d(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-08-31 10:32:42,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=9b2eaa44-b04d-4012-9b8a-06219cd7337d, command=[]} | ret=SUCCESS |  
2023-08-31 10:32:42,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=33166442-a41d-4857-839b-6220b43dfab6(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-08-31 10:32:42,803 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 10:32:44,606 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=33166442-a41d-4857-839b-6220b43dfab6, command=[]} | ret=SUCCESS |  
2023-08-31 10:32:46,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=2afda3ee-b5a5-4947-ae8d-90435f008979(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-08-31 10:32:48,263 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2afda3ee-b5a5-4947-ae8d-90435f008979, command=[]} | ret=SUCCESS |  
2023-08-31 10:32:50,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2afda3ee-b5a5-4947-ae8d-90435f008979, command=[]} | ret=SUCCESS |  
2023-08-31 10:32:51,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2afda3ee-b5a5-4947-ae8d-90435f008979, command=[]} | ret=SUCCESS |  
2023-08-31 10:32:57,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2afda3ee-b5a5-4947-ae8d-90435f008979, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:00,269 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=9b2eaa44-b04d-4012-9b8a-06219cd7337d, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:03,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=33166442-a41d-4857-839b-6220b43dfab6, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:04,151 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2afda3ee-b5a5-4947-ae8d-90435f008979, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:05,943 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=9b2eaa44-b04d-4012-9b8a-06219cd7337d, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:07,893 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=33166442-a41d-4857-839b-6220b43dfab6, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:09,260 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=9b2eaa44-b04d-4012-9b8a-06219cd7337d, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:10,840 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2afda3ee-b5a5-4947-ae8d-90435f008979, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:14,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=9b2eaa44-b04d-4012-9b8a-06219cd7337d, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:15,961 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=33166442-a41d-4857-839b-6220b43dfab6, command=[]} | ret=SUCCESS |  
2023-08-31 10:33:19,955 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=9b2eaa44-b04d-4012-9b8a-06219cd7337d, command=[]} | ret=SUCCESS |  
