2024-07-01 09:18:27,063 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-07-01 09:18:27,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-07-01 09:18:27,433 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-07-01 09:18:30,332 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2024-07-01 09:18:31,180 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=bfb1d337-ccca-423b-8365-20a6140025e8(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2024-07-01 09:18:31,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=b293873b-723d-4878-81d6-817c25e9eccd(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2024-07-01 09:18:32,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:33,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bfb1d337-ccca-423b-8365-20a6140025e8, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:33,340 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:33,729 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:34,041 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:34,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bfb1d337-ccca-423b-8365-20a6140025e8, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:35,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bfb1d337-ccca-423b-8365-20a6140025e8, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:35,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:35,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:37,054 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:37,079 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bfb1d337-ccca-423b-8365-20a6140025e8, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:37,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:39,151 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:40,123 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bfb1d337-ccca-423b-8365-20a6140025e8, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:40,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:41,247 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:18:42,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
2024-07-01 09:19:07,537 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
2024-07-01 09:19:07,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bfb1d337-ccca-423b-8365-20a6140025e8, command=[]} | ret=SUCCESS |  
2024-07-01 09:19:07,890 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:19:08,830 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=bfb1d337-ccca-423b-8365-20a6140025e8, command=[]} | ret=SUCCESS |  
2024-07-01 09:19:08,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=b293873b-723d-4878-81d6-817c25e9eccd, command=[]} | ret=SUCCESS |  
2024-07-01 09:19:08,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c45ad3f8-22cc-47bd-8350-7da8bcbf12dc, command=[]} | ret=SUCCESS |  
