2025-02-23 09:37:56,131 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:37:56,132 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:37:56,138 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:37:57,250 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=94e8622a-a05d-4266-a75c-0747621b6859(3f3b5a5ec2fe/172.25.0.103)} | ret=SUCCESS |  
2025-02-23 09:37:57,254 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=c283a80f-5968-4d32-89f1-f22dd85a5b68(b219cc0a6a64/172.25.0.104)} | ret=SUCCESS |  
2025-02-23 09:37:57,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=43f7b407-ab81-4a28-8ef2-51e4411ee964(5621c5a89390/172.25.0.102)} | ret=SUCCESS |  
2025-02-23 09:37:59,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
2025-02-23 09:37:59,061 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c283a80f-5968-4d32-89f1-f22dd85a5b68, command=[]} | ret=SUCCESS |  
2025-02-23 09:37:59,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=43f7b407-ab81-4a28-8ef2-51e4411ee964, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:00,555 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:00,596 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c283a80f-5968-4d32-89f1-f22dd85a5b68, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:00,855 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:01,022 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c283a80f-5968-4d32-89f1-f22dd85a5b68, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:01,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=43f7b407-ab81-4a28-8ef2-51e4411ee964, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:01,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=43f7b407-ab81-4a28-8ef2-51e4411ee964, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:03,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:03,814 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c283a80f-5968-4d32-89f1-f22dd85a5b68, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:03,874 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=43f7b407-ab81-4a28-8ef2-51e4411ee964, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:05,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:06,018 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c283a80f-5968-4d32-89f1-f22dd85a5b68, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:06,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:06,941 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=43f7b407-ab81-4a28-8ef2-51e4411ee964, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:09,286 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=43f7b407-ab81-4a28-8ef2-51e4411ee964, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:36,056 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c283a80f-5968-4d32-89f1-f22dd85a5b68, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:36,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
2025-02-23 09:38:36,610 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=94e8622a-a05d-4266-a75c-0747621b6859, command=[]} | ret=SUCCESS |  
