2024-03-11 15:26:40,427 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:51,696 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:52,443 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=REGISTER {datanodeDetails=2fd473fd-c129-4d6b-9518-eb035d11cdc5(dn/172.20.0.11)} | ret=SUCCESS |  
2024-03-11 15:26:52,699 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:53,683 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-11 15:26:53,708 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:53,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:26:54,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2fd473fd-c129-4d6b-9518-eb035d11cdc5, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2aa68bab-5f2f-47c6-a709-e2d5d7765ee6" uuid128 { mostSigBits: 3073297363879544774 leastSigBits: -6410343186514419994 } } type: RATIS factor: ONE datanode { uuid: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" ipAddress: "172.20.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3446507148549901675 leastSigBits: -7703148762938356283 } level: 3 } cmdId: 1710170812468 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-03-11 15:26:54,710 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:55,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:26:55,714 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:55,833 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=REGISTER {datanodeDetails=ddf4a627-7f48-407c-8e25-591529a46df9(dn/172.20.0.12)} | ret=SUCCESS |  
2024-03-11 15:26:56,322 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2fd473fd-c129-4d6b-9518-eb035d11cdc5, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:26:56,727 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:57,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=REGISTER {datanodeDetails=09e2826e-b0ea-4553-9a72-a6c37b0d5640(dn/172.20.0.10)} | ret=SUCCESS |  
2024-03-11 15:26:57,717 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ddf4a627-7f48-407c-8e25-591529a46df9, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8797f86b-0b94-419b-9699-49d4fee25c52" uuid128 { mostSigBits: -8676193018466516581 leastSigBits: -7594958117425488814 } } type: RATIS factor: ONE datanode { uuid: "ddf4a627-7f48-407c-8e25-591529a46df9" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "ddf4a627-7f48-407c-8e25-591529a46df9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2453153208440700804 leastSigBits: -8204053198757663239 } level: 3 } cmdId: 1710170812469 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3ecf4713-1b30-4095-b497-4067c454a3e5" uuid128 { mostSigBits: 4525914297916735637 leastSigBits: -5433803610979523611 } } type: RATIS factor: THREE datanode { uuid: "ddf4a627-7f48-407c-8e25-591529a46df9" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "ddf4a627-7f48-407c-8e25-591529a46df9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2453153208440700804 leastSigBits: -8204053198757663239 } level: 3 } datanode { uuid: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" ipAddress: "172.20.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3446507148549901675 leastSigBits: -7703148762938356283 } level: 3 } datanode { uuid: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 712275103004116307 leastSigBits: -7317603086010329536 } level: 3 } cmdId: 1710170812471 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-03-11 15:26:57,731 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:58,075 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-11 15:26:58,734 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:26:58,896 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ddf4a627-7f48-407c-8e25-591529a46df9, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:26:59,031 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ddf4a627-7f48-407c-8e25-591529a46df9, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:26:59,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=09e2826e-b0ea-4553-9a72-a6c37b0d5640, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6e7b50a8-eb8a-4238-982b-2228cf419c7b" uuid128 { mostSigBits: 7961045452743918136 leastSigBits: -7481848797274727301 } } type: RATIS factor: ONE datanode { uuid: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 712275103004116307 leastSigBits: -7317603086010329536 } level: 3 } cmdId: 1710170812470 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3ecf4713-1b30-4095-b497-4067c454a3e5" uuid128 { mostSigBits: 4525914297916735637 leastSigBits: -5433803610979523611 } } type: RATIS factor: THREE datanode { uuid: "ddf4a627-7f48-407c-8e25-591529a46df9" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "ddf4a627-7f48-407c-8e25-591529a46df9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2453153208440700804 leastSigBits: -8204053198757663239 } level: 3 } datanode { uuid: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" ipAddress: "172.20.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3446507148549901675 leastSigBits: -7703148762938356283 } level: 3 } datanode { uuid: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 712275103004116307 leastSigBits: -7317603086010329536 } level: 3 } cmdId: 1710170812471 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-03-11 15:26:59,627 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2fd473fd-c129-4d6b-9518-eb035d11cdc5, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3ecf4713-1b30-4095-b497-4067c454a3e5" uuid128 { mostSigBits: 4525914297916735637 leastSigBits: -5433803610979523611 } } type: RATIS factor: THREE datanode { uuid: "ddf4a627-7f48-407c-8e25-591529a46df9" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "ddf4a627-7f48-407c-8e25-591529a46df9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2453153208440700804 leastSigBits: -8204053198757663239 } level: 3 } datanode { uuid: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" ipAddress: "172.20.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "2fd473fd-c129-4d6b-9518-eb035d11cdc5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3446507148549901675 leastSigBits: -7703148762938356283 } level: 3 } datanode { uuid: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "09e2826e-b0ea-4553-9a72-a6c37b0d5640" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 712275103004116307 leastSigBits: -7317603086010329536 } level: 3 } cmdId: 1710170812471 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-03-11 15:26:59,737 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:27:00,060 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=09e2826e-b0ea-4553-9a72-a6c37b0d5640, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:00,211 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=09e2826e-b0ea-4553-9a72-a6c37b0d5640, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:00,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2fd473fd-c129-4d6b-9518-eb035d11cdc5, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:00,739 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:27:01,741 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:27:02,743 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:27:03,745 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:27:04,119 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ddf4a627-7f48-407c-8e25-591529a46df9, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:04,747 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:27:04,999 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2fd473fd-c129-4d6b-9518-eb035d11cdc5, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:05,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=09e2826e-b0ea-4553-9a72-a6c37b0d5640, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:05,750 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:27:15,541 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:16,863 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2fd473fd-c129-4d6b-9518-eb035d11cdc5, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:16,933 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ddf4a627-7f48-407c-8e25-591529a46df9, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:17,041 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=09e2826e-b0ea-4553-9a72-a6c37b0d5640, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:17,780 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:18,514 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-03-11 15:27:20,124 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:21,031 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:21,110 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:21,186 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:21,348 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:21,349 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:22,289 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:22,311 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:22,886 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:23,448 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:24,239 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:28,322 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-11 15:27:46,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2fd473fd-c129-4d6b-9518-eb035d11cdc5, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:46,827 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ddf4a627-7f48-407c-8e25-591529a46df9, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:46,868 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=09e2826e-b0ea-4553-9a72-a6c37b0d5640, term=2, command=[]} | ret=SUCCESS |  
2024-03-11 15:27:47,475 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:48,230 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:50,860 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:51,623 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
2024-03-11 15:27:52,816 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.6, allocated=1} | ret=SUCCESS |  
