2026-07-17 22:40:27,976 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:40:29,278 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:40:32,241 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:40:32,931 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"volume1","creationTime":"1784328032894","modificationTime":"1784328032894","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-17 22:40:33,952 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:40:34,469 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-17 22:40:34,529 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=CREATE_BUCKET {"volume":"volume1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1784328034502","bucketEncryptionKey":null,"modificationTime":"1784328034502","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"RATIS","replicationConfig":"THREE","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-07-17 22:41:41,320 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:41:41,881 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-17 22:41:41,900 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:41,930 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:42,172 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"3"} | ret=SUCCESS |  
2026-07-17 22:41:44,860 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-07-17 22:41:46,167 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:41:46,741 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-17 22:41:46,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:46,891 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-17 22:41:49,706 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:41:50,266 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-17 22:41:50,282 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:50,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:50,315 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"5"} | ret=SUCCESS |  
2026-07-17 22:41:52,332 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
2026-07-17 22:41:53,696 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:41:54,247 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-17 22:41:54,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:54,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-17 22:41:56,847 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:41:57,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-17 22:41:57,389 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:57,408 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:41:57,425 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-2.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"7"} | ret=SUCCESS |  
2026-07-17 22:41:59,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-2.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"8"} | ret=SUCCESS |  
2026-07-17 22:42:00,620 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-17 22:42:01,155 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-17 22:42:01,172 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-17 22:42:01,193 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-2.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
