2023-09-13 07:51:46,606 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 07:51:51,211 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=REGISTER {datanodeDetails=9a82899b-1b33-4c50-b5ec-f74672cacdc5(dea93108b5dc/172.24.0.15)} | ret=SUCCESS |  
2023-09-13 07:51:51,799 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-13 07:51:52,797 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=SEND_HEARTBEAT {datanodeUUID=ec1cd411-47a3-4147-b55e-6a95bd10dd25, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 07:51:52,852 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4cb05f9-9ee0-49b6-966f-c0b17e6e2074, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 07:51:52,852 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.13 | op=SEND_HEARTBEAT {datanodeUUID=edc3bf64-c8b1-4fe8-9c99-f9a18837c238, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 07:51:52,965 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=SEND_HEARTBEAT {datanodeUUID=9a82899b-1b33-4c50-b5ec-f74672cacdc5, term=2, command=[]} | ret=SUCCESS |  
2023-09-13 07:51:53,570 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.6 | op=SEND_HEARTBEAT {datanodeUUID=452c231d-e582-4d3d-a7dc-f1983ffb8814, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4fd1f7f5-6147-495c-bc49-d154b5a191d2" uuid128 { mostSigBits: 5751650832399944028 leastSigBits: -4879138559524498990 } } type: RATIS factor: ONE datanode { uuid: "452c231d-e582-4d3d-a7dc-f1983ffb8814" ipAddress: "172.24.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "452c231d-e582-4d3d-a7dc-f1983ffb8814" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4984397498903842109 leastSigBits: -6350935738288469996 } } cmdId: 1694591510764 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-13 07:51:59,930 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:01,381 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 07:52:01,570 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:02,574 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:03,578 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:04,584 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:05,588 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:06,591 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:07,594 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:08,597 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:09,600 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:10,609 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:11,614 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:12,617 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:13,620 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:14,624 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:15,631 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:16,638 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:17,641 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:18,647 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:19,652 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:20,658 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:21,314 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.6 | op=SEND_HEARTBEAT {datanodeUUID=452c231d-e582-4d3d-a7dc-f1983ffb8814, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "592e711d-01e1-430c-8538-4e5db06d881d" uuid128 { mostSigBits: 6426198087703806732 leastSigBits: -8847235303670446051 } } type: RATIS factor: THREE datanode { uuid: "452c231d-e582-4d3d-a7dc-f1983ffb8814" ipAddress: "172.24.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "452c231d-e582-4d3d-a7dc-f1983ffb8814" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4984397498903842109 leastSigBits: -6350935738288469996 } } datanode { uuid: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1433037410729246393 leastSigBits: -5377743713679123163 } } datanode { uuid: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -807545138512377418 leastSigBits: -7606649377042587532 } } cmdId: 1694591510769 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-13 07:52:21,661 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 07:52:22,614 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=SEND_HEARTBEAT {datanodeUUID=ec1cd411-47a3-4147-b55e-6a95bd10dd25, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "15ef0310-4c3d-4562-a5de-f9c440328d05" uuid128 { mostSigBits: 1580485362763777378 leastSigBits: -6494478991335715579 } } type: RATIS factor: THREE datanode { uuid: "edc3bf64-c8b1-4fe8-9c99-f9a18837c238" ipAddress: "172.24.0.13" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "edc3bf64-c8b1-4fe8-9c99-f9a18837c238" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1313996226677354520 leastSigBits: -7162419260185656776 } } datanode { uuid: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1433037410729246393 leastSigBits: -5377743713679123163 } } datanode { uuid: "9a82899b-1b33-4c50-b5ec-f74672cacdc5" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9a82899b-1b33-4c50-b5ec-f74672cacdc5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7313131545626981296 leastSigBits: -5337619576395215419 } } cmdId: 1694591510767 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a8b25396-c8e0-46d6-aff9-671d33773211" uuid128 { mostSigBits: -6290873822402820394 leastSigBits: -5766464472756047343 } } type: RATIS factor: ONE datanode { uuid: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1433037410729246393 leastSigBits: -5377743713679123163 } } cmdId: 1694591510768 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "592e711d-01e1-430c-8538-4e5db06d881d" uuid128 { mostSigBits: 6426198087703806732 leastSigBits: -8847235303670446051 } } type: RATIS factor: THREE datanode { uuid: "452c231d-e582-4d3d-a7dc-f1983ffb8814" ipAddress: "172.24.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "452c231d-e582-4d3d-a7dc-f1983ffb8814" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4984397498903842109 leastSigBits: -6350935738288469996 } } datanode { uuid: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1433037410729246393 leastSigBits: -5377743713679123163 } } datanode { uuid: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -807545138512377418 leastSigBits: -7606649377042587532 } } cmdId: 1694591510769 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-13 07:52:22,662 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4cb05f9-9ee0-49b6-966f-c0b17e6e2074, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2cda8c76-0430-48de-a2c3-29f0fc96d03e" uuid128 { mostSigBits: 3232050121096055006 leastSigBits: -6718480104100016066 } } type: RATIS factor: THREE datanode { uuid: "edc3bf64-c8b1-4fe8-9c99-f9a18837c238" ipAddress: "172.24.0.13" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "edc3bf64-c8b1-4fe8-9c99-f9a18837c238" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1313996226677354520 leastSigBits: -7162419260185656776 } } datanode { uuid: "9a82899b-1b33-4c50-b5ec-f74672cacdc5" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9a82899b-1b33-4c50-b5ec-f74672cacdc5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7313131545626981296 leastSigBits: -5337619576395215419 } } datanode { uuid: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -807545138512377418 leastSigBits: -7606649377042587532 } } cmdId: 1694591510765 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f89301ab-c080-40ad-9d24-4dac91836531" uuid128 { mostSigBits: -535082093546291027 leastSigBits: -7123483307022260943 } } type: RATIS factor: ONE datanode { uuid: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -807545138512377418 leastSigBits: -7606649377042587532 } } cmdId: 1694591510766 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "592e711d-01e1-430c-8538-4e5db06d881d" uuid128 { mostSigBits: 6426198087703806732 leastSigBits: -8847235303670446051 } } type: RATIS factor: THREE datanode { uuid: "452c231d-e582-4d3d-a7dc-f1983ffb8814" ipAddress: "172.24.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "452c231d-e582-4d3d-a7dc-f1983ffb8814" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4984397498903842109 leastSigBits: -6350935738288469996 } } datanode { uuid: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ec1cd411-47a3-4147-b55e-6a95bd10dd25" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1433037410729246393 leastSigBits: -5377743713679123163 } } datanode { uuid: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4cb05f9-9ee0-49b6-966f-c0b17e6e2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -807545138512377418 leastSigBits: -7606649377042587532 } } cmdId: 1694591510769 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-13 07:52:22,669 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
