2025-10-20 06:15:40,972 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 06:15:40,999 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 06:15:41,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 06:15:41,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 06:15:41,645 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 06:15:42,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"af43096b-8a1d-45b9-95bd-161b82a635fe(5ddd5d41399f/172.25.0.102)"} | ret=SUCCESS |  
2025-10-20 06:15:44,212 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:44,616 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"45896636-44b3-402a-a540-5479068cd39b(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2025-10-20 06:15:45,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"8713d34d-d198-48bc-9e0e-816afa8ca2a7(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2025-10-20 06:15:45,142 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"288e57bc-06d9-40f9-b7a6-2b51ae140255(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2025-10-20 06:15:45,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"2ee52406-40b2-4c66-a938-329ab68e8fca(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2025-10-20 06:15:46,113 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:46,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:47,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8713d34d-d198-48bc-9e0e-816afa8ca2a7","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:47,155 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:47,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"288e57bc-06d9-40f9-b7a6-2b51ae140255","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:48,530 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:48,625 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:49,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:49,035 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"288e57bc-06d9-40f9-b7a6-2b51ae140255","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:49,365 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8713d34d-d198-48bc-9e0e-816afa8ca2a7","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:49,445 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:49,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"288e57bc-06d9-40f9-b7a6-2b51ae140255","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:50,050 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8713d34d-d198-48bc-9e0e-816afa8ca2a7","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:50,205 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:52,138 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:52,522 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:52,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8713d34d-d198-48bc-9e0e-816afa8ca2a7","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:52,641 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:52,653 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:54,016 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:54,306 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:54,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"288e57bc-06d9-40f9-b7a6-2b51ae140255","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:54,592 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:55,235 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8713d34d-d198-48bc-9e0e-816afa8ca2a7","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:55,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"288e57bc-06d9-40f9-b7a6-2b51ae140255","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:55,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:59,325 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:15:59,583 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:00,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8713d34d-d198-48bc-9e0e-816afa8ca2a7","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:00,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"288e57bc-06d9-40f9-b7a6-2b51ae140255","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:00,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:04,312 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:04,581 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2ee52406-40b2-4c66-a938-329ab68e8fca","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:05,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8713d34d-d198-48bc-9e0e-816afa8ca2a7","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:05,497 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"288e57bc-06d9-40f9-b7a6-2b51ae140255","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:05,620 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"af43096b-8a1d-45b9-95bd-161b82a635fe","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:16:09,303 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"45896636-44b3-402a-a540-5479068cd39b","command":"[]"} | ret=SUCCESS |  
