2026-08-18 20:43:58,232 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:43:59,342 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:00,149 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-18 20:44:00,346 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:01,355 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:02,358 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:03,361 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:04,365 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:05,368 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:06,371 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:07,374 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:08,597 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:09,614 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:10,620 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:11,622 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:11,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:44:12,625 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:13,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:44:13,629 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:44:13,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:44:14,300 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"7c1f3d15-8a4c-46a1-8152-d04427c8d56d(dn/172.18.0.12)"} | ret=SUCCESS |  
2026-08-18 20:44:14,632 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.8 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
