2026-02-04 05:06:42,982 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 05:06:43,291 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 05:06:43,350 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 05:06:45,995 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 05:06:46,322 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"ccd0e434-ac1a-4be6-a0b1-fe51fd1bada8(0cd70b7d5154/10.9.0.12)"} | ret=SUCCESS |  
2026-02-04 05:06:46,449 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"c00f1a7a-6fd8-403c-a840-fe1fd8bf89c5(f64b8a12ec28/10.9.0.11)"} | ret=SUCCESS |  
2026-02-04 05:06:46,561 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"57652f17-329a-4a09-9bf0-6afbde87e831(498fd7d2fe15/10.9.0.13)"} | ret=SUCCESS |  
2026-02-04 05:06:46,879 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 05:06:47,030 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 05:06:47,714 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-04 05:06:47,801 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ccd0e434-ac1a-4be6-a0b1-fe51fd1bada8","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:47,876 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:06:48,080 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"c00f1a7a-6fd8-403c-a840-fe1fd8bf89c5","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:48,103 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"57652f17-329a-4a09-9bf0-6afbde87e831","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:48,211 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"57652f17-329a-4a09-9bf0-6afbde87e831","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:48,219 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ccd0e434-ac1a-4be6-a0b1-fe51fd1bada8","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:48,222 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"c00f1a7a-6fd8-403c-a840-fe1fd8bf89c5","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,239 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ccd0e434-ac1a-4be6-a0b1-fe51fd1bada8","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,345 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ccd0e434-ac1a-4be6-a0b1-fe51fd1bada8","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,355 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ccd0e434-ac1a-4be6-a0b1-fe51fd1bada8","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,546 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"c00f1a7a-6fd8-403c-a840-fe1fd8bf89c5","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,663 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"c00f1a7a-6fd8-403c-a840-fe1fd8bf89c5","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,672 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"c00f1a7a-6fd8-403c-a840-fe1fd8bf89c5","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,683 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"57652f17-329a-4a09-9bf0-6afbde87e831","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,807 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"57652f17-329a-4a09-9bf0-6afbde87e831","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:49,820 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"57652f17-329a-4a09-9bf0-6afbde87e831","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:50,802 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"57652f17-329a-4a09-9bf0-6afbde87e831","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:50,813 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ccd0e434-ac1a-4be6-a0b1-fe51fd1bada8","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:06:59,544 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-04 05:07:04,907 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:07:09,405 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
