2023-07-06 02:47:44,001 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 02:47:43,961 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 02:47:47,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 02:47:47,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=54e4b3a1-b661-4751-b53c-6f8b28e4a216(a06aa1239cd6/172.25.0.104)} | ret=SUCCESS |  
2023-07-06 02:47:47,711 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=5e82528d-5428-4372-8629-34238329406d(de784e747593/172.25.0.103)} | ret=SUCCESS |  
2023-07-06 02:47:48,489 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=54e4b3a1-b661-4751-b53c-6f8b28e4a216, command=[]} | ret=SUCCESS |  
2023-07-06 02:47:48,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=5e82528d-5428-4372-8629-34238329406d, command=[]} | ret=SUCCESS |  
2023-07-06 02:47:50,219 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=3cf62b98-059f-4403-a2a3-ab1caa0ce1cd(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-06 02:47:52,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3cf62b98-059f-4403-a2a3-ab1caa0ce1cd, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:18,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=54e4b3a1-b661-4751-b53c-6f8b28e4a216, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:18,489 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=5e82528d-5428-4372-8629-34238329406d, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:21,068 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=54e4b3a1-b661-4751-b53c-6f8b28e4a216, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:22,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3cf62b98-059f-4403-a2a3-ab1caa0ce1cd, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:22,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=54e4b3a1-b661-4751-b53c-6f8b28e4a216, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:26,088 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3cf62b98-059f-4403-a2a3-ab1caa0ce1cd, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:27,188 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=54e4b3a1-b661-4751-b53c-6f8b28e4a216, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:27,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3cf62b98-059f-4403-a2a3-ab1caa0ce1cd, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:32,579 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3cf62b98-059f-4403-a2a3-ab1caa0ce1cd, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:48,656 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=5e82528d-5428-4372-8629-34238329406d, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:52,835 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=5e82528d-5428-4372-8629-34238329406d, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:54,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=5e82528d-5428-4372-8629-34238329406d, command=[]} | ret=SUCCESS |  
2023-07-06 02:48:57,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=54e4b3a1-b661-4751-b53c-6f8b28e4a216, command=[]} | ret=SUCCESS |  
