2024-04-20 10:54:11,128 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-04-20 10:54:15,610 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8b75f751-b008-48fc-8d72-948a64b939df" uuid128 { mostSigBits: -8397533999944677124 leastSigBits: -8254371844900439585 } } type: RATIS factor: ONE datanode { uuid: "de67128f-7020-4274-b353-1a144e090c58" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "de67128f-7020-4274-b353-1a144e090c58" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2420945867417566604 leastSigBits: -5525043643342582696 } } cmdId: 1713610453621 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "91cb10b0-0e75-4edc-9e5c-2a50e79567c5" uuid128 { mostSigBits: -7941235169594880292 leastSigBits: -7035701990888478779 } } type: RATIS factor: THREE datanode { uuid: "e99434e9-7895-46ee-bd98-9a8f7f3def29" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e99434e9-7895-46ee-bd98-9a8f7f3def29" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1615608188964092178 leastSigBits: -4784904662975385815 } } datanode { uuid: "de67128f-7020-4274-b353-1a144e090c58" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "de67128f-7020-4274-b353-1a144e090c58" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2420945867417566604 leastSigBits: -5525043643342582696 } } datanode { uuid: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" ipAddress: "172.22.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5548790356403927355 leastSigBits: -5414512524869524300 } } cmdId: 1713610453624 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0e165a6e-3b54-496d-9719-81cd96d2cac3" uuid128 { mostSigBits: 1015098195506907501 leastSigBits: -7558867779565991229 } } type: RATIS factor: THREE datanode { uuid: "de67128f-7020-4274-b353-1a144e090c58" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "de67128f-7020-4274-b353-1a144e090c58" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2420945867417566604 leastSigBits: -5525043643342582696 } } datanode { uuid: "e99434e9-7895-46ee-bd98-9a8f7f3def29" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e99434e9-7895-46ee-bd98-9a8f7f3def29" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1615608188964092178 leastSigBits: -4784904662975385815 } } datanode { uuid: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" ipAddress: "172.22.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5548790356403927355 leastSigBits: -5414512524869524300 } } cmdId: 1713610453625 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-04-20 10:54:15,757 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "865a61af-7ec9-4e0c-b1cd-ea741d7f1b15" uuid128 { mostSigBits: -8765586318348956148 leastSigBits: -5634589774338647275 } } type: RATIS factor: ONE datanode { uuid: "e99434e9-7895-46ee-bd98-9a8f7f3def29" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e99434e9-7895-46ee-bd98-9a8f7f3def29" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1615608188964092178 leastSigBits: -4784904662975385815 } } cmdId: 1713610453623 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "91cb10b0-0e75-4edc-9e5c-2a50e79567c5" uuid128 { mostSigBits: -7941235169594880292 leastSigBits: -7035701990888478779 } } type: RATIS factor: THREE datanode { uuid: "e99434e9-7895-46ee-bd98-9a8f7f3def29" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e99434e9-7895-46ee-bd98-9a8f7f3def29" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1615608188964092178 leastSigBits: -4784904662975385815 } } datanode { uuid: "de67128f-7020-4274-b353-1a144e090c58" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "de67128f-7020-4274-b353-1a144e090c58" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2420945867417566604 leastSigBits: -5525043643342582696 } } datanode { uuid: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" ipAddress: "172.22.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5548790356403927355 leastSigBits: -5414512524869524300 } } cmdId: 1713610453624 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0e165a6e-3b54-496d-9719-81cd96d2cac3" uuid128 { mostSigBits: 1015098195506907501 leastSigBits: -7558867779565991229 } } type: RATIS factor: THREE datanode { uuid: "de67128f-7020-4274-b353-1a144e090c58" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "de67128f-7020-4274-b353-1a144e090c58" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2420945867417566604 leastSigBits: -5525043643342582696 } } datanode { uuid: "e99434e9-7895-46ee-bd98-9a8f7f3def29" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e99434e9-7895-46ee-bd98-9a8f7f3def29" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1615608188964092178 leastSigBits: -4784904662975385815 } } datanode { uuid: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" ipAddress: "172.22.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2febc91-d16e-46c5-b4db-c98bc33fa4b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5548790356403927355 leastSigBits: -5414512524869524300 } } cmdId: 1713610453625 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-04-20 10:54:15,845 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-04-20 10:54:16,523 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:16,571 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:16,601 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:16,728 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:16,823 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:16,880 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:17,175 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:17,577 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:17,979 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:18,024 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:18,032 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:18,072 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:18,579 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:19,581 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:20,583 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:21,585 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:21,778 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:21,782 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:21,803 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:22,333 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:22,336 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:22,587 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:23,589 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:24,591 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:25,593 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:26,595 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:26,928 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:26,938 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:27,597 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-20 10:54:30,328 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-04-20 10:54:31,371 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:31,372 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:31,394 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-04-20 10:54:31,422 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:36,657 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-04-20 10:54:37,844 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:37,847 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-04-20 10:54:38,413 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:43,851 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-04-20 10:54:44,838 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:44,841 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=de67128f-7020-4274-b353-1a144e090c58, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:44,841 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2024-04-20 10:54:44,866 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:44,874 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:44,895 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=e99434e9-7895-46ee-bd98-9a8f7f3def29, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:44,898 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b2febc91-d16e-46c5-b4db-c98bc33fa4b4, command=[]} | ret=SUCCESS |  
2024-04-20 10:54:44,993 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
