2026-02-11 18:24:05,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:24:05,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:24:05,646 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"36b4ff6a-7a82-4170-8bfe-254913e06afb(d7bebe45f494/172.25.0.104)"} | ret=SUCCESS |  
2026-02-11 18:24:05,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"4c56d70e-18f4-48b5-9b70-ea661e381bfa(4774db019f98/172.25.0.102)"} | ret=SUCCESS |  
2026-02-11 18:24:05,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:24:06,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"f82691bb-baf0-4462-be5a-5736382fffb8(f1bb57b9c55a/172.25.0.103)"} | ret=SUCCESS |  
2026-02-11 18:24:07,461 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,576 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,588 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,318 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,385 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,890 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:09,072 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:09,191 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:09,567 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:09,710 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","command":"[]"} | ret=SUCCESS |  
