2026-02-11 18:23:16,611 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:24:08,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"43505e0a-00b8-4cfe-ac2e-d78582343748\" uuid128 { mostSigBits: 4850480195732786430 leastSigBits: -6039653081842174136 } } type: RATIS factor: ONE datanode { uuid: \"f82691bb-baf0-4462-be5a-5736382fffb8\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"f82691bb-baf0-4462-be5a-5736382fffb8\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -565604467707198366 leastSigBits: -4730372568216764488 } level: 3 id { uuid { mostSigBits: -565604467707198366 leastSigBits: -4730372568216764488 } } } cmdId: 1770834245603 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"4b180893-f91e-4d87-a393-7edec5c8f166\" uuid128 { mostSigBits: 5411084383918378375 leastSigBits: -6659839928684711578 } } type: RATIS factor: THREE datanode { uuid: \"36b4ff6a-7a82-4170-8bfe-254913e06afb\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"36b4ff6a-7a82-4170-8bfe-254913e06afb\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 3942056406642999664 leastSigBits: -8359202862556747013 } level: 3 id { uuid { mostSigBits: 3942056406642999664 leastSigBits: -8359202862556747013 } } } datanode { uuid: \"4c56d70e-18f4-48b5-9b70-ea661e381bfa\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"4c56d70e-18f4-48b5-9b70-ea661e381bfa\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 5500820450427816117 leastSigBits: -7246034076124570630 } level: 3 id { uuid { mostSigBits: 5500820450427816117 leastSigBits: -7246034076124570630 } } } datanode { uuid: \"f82691bb-baf0-4462-be5a-5736382fffb8\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"f82691bb-baf0-4462-be5a-5736382fffb8\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -565604467707198366 leastSigBits: -4730372568216764488 } level: 3 id { uuid { mostSigBits: -565604467707198366 leastSigBits: -4730372568216764488 } } } cmdId: 1770834245604 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"006d519d-c259-4ef0-ac6a-a8ae5da2b268\" uuid128 { mostSigBits: 30770510473809648 leastSigBits: -6022816084805897624 } } type: RATIS factor: THREE datanode { uuid: \"f82691bb-baf0-4462-be5a-5736382fffb8\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"f82691bb-baf0-4462-be5a-5736382fffb8\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -565604467707198366 leastSigBits: -4730372568216764488 } level: 3 id { uuid { mostSigBits: -565604467707198366 leastSigBits: -4730372568216764488 } } } datanode { uuid: \"4c56d70e-18f4-48b5-9b70-ea661e381bfa\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"4c56d70e-18f4-48b5-9b70-ea661e381bfa\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 5500820450427816117 leastSigBits: -7246034076124570630 } level: 3 id { uuid { mostSigBits: 5500820450427816117 leastSigBits: -7246034076124570630 } } } datanode { uuid: \"36b4ff6a-7a82-4170-8bfe-254913e06afb\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"36b4ff6a-7a82-4170-8bfe-254913e06afb\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 3942056406642999664 leastSigBits: -8359202862556747013 } level: 3 id { uuid { mostSigBits: 3942056406642999664 leastSigBits: -8359202862556747013 } } } cmdId: 1770834245605 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-11 18:24:08,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,765 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,873 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:08,968 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"1f2eef8f-73ad-433e-90c1-318eadb6c52c"} | ret=SUCCESS |  
2026-02-11 18:24:09,025 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"17b12606-3802-4ff5-a241-e900eb074e70"} | ret=SUCCESS |  
2026-02-11 18:24:09,073 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"4b180893-f91e-4d87-a393-7edec5c8f166"} | ret=SUCCESS |  
2026-02-11 18:24:09,073 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:09,192 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:09,562 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:09,581 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"43505e0a-00b8-4cfe-ac2e-d78582343748"} | ret=SUCCESS |  
2026-02-11 18:24:09,718 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:10,760 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:10,762 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"006d519d-c259-4ef0-ac6a-a8ae5da2b268"} | ret=SUCCESS |  
2026-02-11 18:24:10,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:10,913 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:14,110 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:14,230 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:14,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:14,799 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:16,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:19,225 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:19,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:20,204 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:24:20,584 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:24:20,606 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-11 18:24:21,017 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:24:21,266 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:24,229 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:24,746 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:25,005 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_COUNT {"state":"CLOSED"} | ret=SUCCESS |  
2026-02-11 18:24:26,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:29,227 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:29,738 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:31,261 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:34,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:34,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:36,226 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:24:36,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:36,616 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:24:37,254 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:24:39,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:39,738 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:41,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:44,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:44,739 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:46,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:49,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:49,738 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:51,261 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:54,225 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:54,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:56,263 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:59,225 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:59,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:01,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:01,386 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-11 18:25:02,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:02,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:02,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:05,101 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-11 18:25:07,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:07,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:07,694 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:12,566 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:12,686 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:12,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:14,448 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-11 18:25:17,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:17,686 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:17,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:22,568 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:22,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:22,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:27,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f82691bb-baf0-4462-be5a-5736382fffb8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:27,693 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:25:27,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","term":"2","command":"[]"} | ret=SUCCESS |  
