2026-02-11 18:24:05,134 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:24:05,161 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:24:05,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"36b4ff6a-7a82-4170-8bfe-254913e06afb(d7bebe45f494/172.25.0.104)"} | ret=SUCCESS |  
2026-02-11 18:24:05,694 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"4c56d70e-18f4-48b5-9b70-ea661e381bfa(4774db019f98/172.25.0.102)"} | ret=SUCCESS |  
2026-02-11 18:24:06,006 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:24:06,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"f82691bb-baf0-4462-be5a-5736382fffb8(f1bb57b9c55a/172.25.0.103)"} | ret=SUCCESS |  
2026-02-11 18:24:07,456 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,568 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,591 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"36b4ff6a-7a82-4170-8bfe-254913e06afb","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:24:07,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"4c56d70e-18f4-48b5-9b70-ea661e381bfa","command":"[]"} | ret=SUCCESS |  
