2023-07-06 17:09:32,736 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:09:32,736 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:09:32,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:09:32,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:09:32,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:09:32,879 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-06 17:09:33,386 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-06 17:09:34,294 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=33d7f32b-751b-492a-a5b8-bcfb85a79d7a(93b2ddb9963f/172.18.0.5)} | ret=SUCCESS |  
2023-07-06 17:09:34,738 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=04f83247-d600-42de-ba6e-46d5376fec3a(ab8856085ea3/172.18.0.7)} | ret=SUCCESS |  
2023-07-06 17:09:35,719 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=3d174890-1b16-4797-a3fb-0f6f37e79700(1d29e98e71a2/172.18.0.2)} | ret=SUCCESS |  
2023-07-06 17:09:36,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=33d7f32b-751b-492a-a5b8-bcfb85a79d7a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e561b0c3-05c5-489d-b547-4f12388e6d34" uuid128 { mostSigBits: -1918057614621194083 leastSigBits: -5384247889821274828 } } type: RATIS factor: ONE datanode { uuid: "33d7f32b-751b-492a-a5b8-bcfb85a79d7a" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "33d7f32b-751b-492a-a5b8-bcfb85a79d7a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3735721783900981546 leastSigBits: -6505241873271513734 } } cmdId: 1688663374303 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "add0f34b-f8ea-4800-80a0-89f338f1d33e" uuid128 { mostSigBits: -5921966002368002048 leastSigBits: -9178184362855640258 } } type: RATIS factor: THREE datanode { uuid: "04f83247-d600-42de-ba6e-46d5376fec3a" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "04f83247-d600-42de-ba6e-46d5376fec3a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 358091454490362590 leastSigBits: -5012991453644723142 } } datanode { uuid: "33d7f32b-751b-492a-a5b8-bcfb85a79d7a" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "33d7f32b-751b-492a-a5b8-bcfb85a79d7a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3735721783900981546 leastSigBits: -6505241873271513734 } } datanode { uuid: "3d174890-1b16-4797-a3fb-0f6f37e79700" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d174890-1b16-4797-a3fb-0f6f37e79700" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4402066944544884631 leastSigBits: -6630689056019212544 } } cmdId: 1688663374306 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8b24d133-78ab-4d2e-98bd-9f8ed59ed4aa" uuid128 { mostSigBits: -8420375384277955282 leastSigBits: -7440615573528062806 } } type: RATIS factor: THREE datanode { uuid: "3d174890-1b16-4797-a3fb-0f6f37e79700" ipAddress: "172.18.0.2" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d174890-1b16-4797-a3fb-0f6f37e79700" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4402066944544884631 leastSigBits: -6630689056019212544 } } datanode { uuid: "04f83247-d600-42de-ba6e-46d5376fec3a" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "04f83247-d600-42de-ba6e-46d5376fec3a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 358091454490362590 leastSigBits: -5012991453644723142 } } datanode { uuid: "33d7f32b-751b-492a-a5b8-bcfb85a79d7a" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "33d7f32b-751b-492a-a5b8-bcfb85a79d7a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3735721783900981546 leastSigBits: -6505241873271513734 } } cmdId: 1688663374307 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
