2026-02-12 17:49:48,509 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:49:48,546 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:49:48,759 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"e8cd10de-232d-4295-b575-6297e7a44196(43be9c4f4bee/172.25.0.102)"} | ret=SUCCESS |  
2026-02-12 17:49:49,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"633d1aea-3cb4-4ae6-a7a2-6125ec1869b6(bf8e70ef8765/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 17:49:49,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:49:49,899 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"8fd8b835-887d-4c68-a409-812694d57eee(d27873cb3a9b/172.25.0.104)"} | ret=SUCCESS |  
2026-02-12 17:49:50,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e8cd10de-232d-4295-b575-6297e7a44196","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:49:50,885 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e8cd10de-232d-4295-b575-6297e7a44196","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:49:50,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e8cd10de-232d-4295-b575-6297e7a44196","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:49:51,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"633d1aea-3cb4-4ae6-a7a2-6125ec1869b6","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:49:51,115 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"633d1aea-3cb4-4ae6-a7a2-6125ec1869b6","command":"[]"} | ret=SUCCESS |  
