2026-06-10 16:12:59,125 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:15,473 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:16,490 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:16,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"405d7622-8718-405e-b7b0-e69077860a0c(dn/172.18.0.4)"} | ret=SUCCESS |  
2026-06-10 16:13:16,628 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-06-10 16:13:16,823 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-06-10 16:13:16,968 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"b8d71d23-f562-4564-8793-b37323eff0ae(dn/172.18.0.11)"} | ret=SUCCESS |  
2026-06-10 16:13:17,367 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"e4b2623a-9671-459a-bd86-c62a3601547f(dn/172.18.0.10)"} | ret=SUCCESS |  
2026-06-10 16:13:17,495 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:17,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2710b846-a350-44d8-b60c-62922398a46e\" uuid128 { mostSigBits: 2814952380633728216 leastSigBits: -5328775879284186002 } } type: RATIS factor: ONE datanode { uuid: \"405d7622-8718-405e-b7b0-e69077860a0c\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"405d7622-8718-405e-b7b0-e69077860a0c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } level: 3 id { uuid { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } } } cmdId: 1781107996500 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-06-10 16:13:17,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"47c618b3-427b-4365-b8ba-f7406ab4ae18\" uuid128 { mostSigBits: 5171848380275180389 leastSigBits: -5135520569022435816 } } type: RATIS factor: ONE datanode { uuid: \"b8d71d23-f562-4564-8793-b37323eff0ae\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b8d71d23-f562-4564-8793-b37323eff0ae\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } level: 3 id { uuid { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } } } cmdId: 1781107996501 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"f41fcdce-ccec-404e-bb01-1017152a58a5\" uuid128 { mostSigBits: -855739116092112818 leastSigBits: -4971674822314927963 } } type: RATIS factor: THREE datanode { uuid: \"e4b2623a-9671-459a-bd86-c62a3601547f\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"e4b2623a-9671-459a-bd86-c62a3601547f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } level: 3 id { uuid { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } } } datanode { uuid: \"b8d71d23-f562-4564-8793-b37323eff0ae\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b8d71d23-f562-4564-8793-b37323eff0ae\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } level: 3 id { uuid { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } } } datanode { uuid: \"405d7622-8718-405e-b7b0-e69077860a0c\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"405d7622-8718-405e-b7b0-e69077860a0c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } level: 3 id { uuid { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } } } cmdId: 1781107996503 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-06-10 16:13:18,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:18,127 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"47c618b3-427b-4365-b8ba-f7406ab4ae18"} | ret=SUCCESS |  
2026-06-10 16:13:18,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:18,181 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:18,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:18,302 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"f41fcdce-ccec-404e-bb01-1017152a58a5"} | ret=SUCCESS |  
2026-06-10 16:13:18,498 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:19,242 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"a8c378db-58d2-4ed9-ba12-f637c4732c90\" uuid128 { mostSigBits: -6286047771395731751 leastSigBits: -5038694313694647152 } } type: RATIS factor: ONE datanode { uuid: \"e4b2623a-9671-459a-bd86-c62a3601547f\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"e4b2623a-9671-459a-bd86-c62a3601547f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } level: 3 id { uuid { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } } } cmdId: 1781107996502 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"f41fcdce-ccec-404e-bb01-1017152a58a5\" uuid128 { mostSigBits: -855739116092112818 leastSigBits: -4971674822314927963 } } type: RATIS factor: THREE datanode { uuid: \"e4b2623a-9671-459a-bd86-c62a3601547f\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"e4b2623a-9671-459a-bd86-c62a3601547f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } level: 3 id { uuid { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } } } datanode { uuid: \"b8d71d23-f562-4564-8793-b37323eff0ae\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b8d71d23-f562-4564-8793-b37323eff0ae\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } level: 3 id { uuid { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } } } datanode { uuid: \"405d7622-8718-405e-b7b0-e69077860a0c\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"405d7622-8718-405e-b7b0-e69077860a0c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } level: 3 id { uuid { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } } } cmdId: 1781107996503 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-06-10 16:13:19,461 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"f41fcdce-ccec-404e-bb01-1017152a58a5\" uuid128 { mostSigBits: -855739116092112818 leastSigBits: -4971674822314927963 } } type: RATIS factor: THREE datanode { uuid: \"e4b2623a-9671-459a-bd86-c62a3601547f\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"e4b2623a-9671-459a-bd86-c62a3601547f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } level: 3 id { uuid { mostSigBits: -1967402083435854438 leastSigBits: -4789923269064960897 } } } datanode { uuid: \"b8d71d23-f562-4564-8793-b37323eff0ae\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b8d71d23-f562-4564-8793-b37323eff0ae\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } level: 3 id { uuid { mostSigBits: -5127597610460101276 leastSigBits: -8677394749907275602 } } } datanode { uuid: \"405d7622-8718-405e-b7b0-e69077860a0c\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"405d7622-8718-405e-b7b0-e69077860a0c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } level: 3 id { uuid { mostSigBits: 4637993081928958046 leastSigBits: -5210411260712711668 } } } cmdId: 1781107996503 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-06-10 16:13:19,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:19,488 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:19,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:19,498 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:19,509 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:19,537 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:20,042 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:20,231 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:20,237 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"a8c378db-58d2-4ed9-ba12-f637c4732c90"} | ret=SUCCESS |  
2026-06-10 16:13:20,519 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:21,522 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:22,525 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:23,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:23,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:23,528 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:24,531 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:24,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:24,734 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:25,432 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:25,534 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-06-10 16:13:28,424 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:29,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:30,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:33,426 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:34,734 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:35,438 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:38,428 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:39,737 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"405d7622-8718-405e-b7b0-e69077860a0c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:40,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"e4b2623a-9671-459a-bd86-c62a3601547f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-06-10 16:13:43,425 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b8d71d23-f562-4564-8793-b37323eff0ae","term":"2","command":"[]"} | ret=SUCCESS |  
