2026-02-26 14:22:26,058 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:22:26,691 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:22:28,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:22:28,422 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"e6a7c664-7329-4165-8f6b-bc4bc4e46173(b09e4899b188/172.25.0.105)"} | ret=SUCCESS |  
2026-02-26 14:22:28,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"02506a18-f499-4df9-be2e-24ae889d646e(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-02-26 14:22:28,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:22:29,586 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"21045275-15f7-4850-ac09-a04d22726aca(5c937624cabe/172.25.0.103)"} | ret=SUCCESS |  
2026-02-26 14:22:29,779 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"02506a18-f499-4df9-be2e-24ae889d646e","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:29,928 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"02506a18-f499-4df9-be2e-24ae889d646e","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:29,996 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:22:30,134 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"e6a7c664-7329-4165-8f6b-bc4bc4e46173","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:30,370 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"d2d44a4c-dec9-45af-b7aa-11d66d29f9ba(9d7087b708ba/172.25.0.102)"} | ret=SUCCESS |  
2026-02-26 14:22:30,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"e6a7c664-7329-4165-8f6b-bc4bc4e46173","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:30,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"e6a7c664-7329-4165-8f6b-bc4bc4e46173","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:31,353 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"21045275-15f7-4850-ac09-a04d22726aca","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:31,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"4ef0995c-c95e-418d-80b1-922c305349a5(4d101024a6fc/172.25.0.106)"} | ret=SUCCESS |  
2026-02-26 14:22:31,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"21045275-15f7-4850-ac09-a04d22726aca","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:31,555 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"21045275-15f7-4850-ac09-a04d22726aca","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:32,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"e6a7c664-7329-4165-8f6b-bc4bc4e46173","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:32,459 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"02506a18-f499-4df9-be2e-24ae889d646e","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:32,471 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d44a4c-dec9-45af-b7aa-11d66d29f9ba","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:32,629 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"e6a7c664-7329-4165-8f6b-bc4bc4e46173","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:32,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d44a4c-dec9-45af-b7aa-11d66d29f9ba","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:33,005 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"02506a18-f499-4df9-be2e-24ae889d646e","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:33,035 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d44a4c-dec9-45af-b7aa-11d66d29f9ba","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:33,052 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"21045275-15f7-4850-ac09-a04d22726aca","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:33,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"4ef0995c-c95e-418d-80b1-922c305349a5","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:33,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"4ef0995c-c95e-418d-80b1-922c305349a5","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:33,485 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"4ef0995c-c95e-418d-80b1-922c305349a5","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:33,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"21045275-15f7-4850-ac09-a04d22726aca","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:22:34,825 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d44a4c-dec9-45af-b7aa-11d66d29f9ba","command":"[]"} | ret=SUCCESS |  
