2024-09-13 07:35:46,098 | INFO  | OMAudit | user=hadoop | ip=172.20.0.2 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol1, creationTime=1726212946087, modificationTime=1726212946087, quotaInBytes=1152921504606846976, objectID=256, updateID=1} | ret=SUCCESS |  
2024-09-13 07:35:46,121 | INFO  | OMAudit | user=hadoop | ip=172.20.0.2 | op=CREATE_BUCKET {volume=vol1, bucket=bucket1, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1726212946117, bucketEncryptionKey=null, modificationTime=1726212946117} | ret=SUCCESS |  
2024-09-13 07:35:46,191 | INFO  | OMAudit | user=hadoop | ip=172.20.0.2 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=warmup/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-09-13 07:35:47,662 | INFO  | OMAudit | user=hadoop | ip=172.20.0.2 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=warmup/0, dataSize=10240, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-09-13 07:35:52,343 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=key-1.5.0-SNAPSHOT, dataSize=18, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-09-13 07:35:53,236 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=key-1.5.0-SNAPSHOT, dataSize=18, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-09-13 07:35:56,181 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=CREATE_DIRECTORY {volume=vol1, bucket=bucket1, key=dir-1.5.0-SNAPSHOT, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-09-13 07:35:58,867 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=CREATE_FILE {volume=vol1, bucket=bucket1, key=dir-1.5.0-SNAPSHOT/file-1.5.0-SNAPSHOT._COPYING_, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-09-13 07:35:59,874 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dir-1.5.0-SNAPSHOT/file-1.5.0-SNAPSHOT._COPYING_, dataSize=18, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-09-13 07:35:59,986 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=RENAME_KEY {volume=vol1, bucket=bucket1, dataSize=0, replicationType=RATIS, replicationFactor=ONE, srcKey=dir-1.5.0-SNAPSHOT/file-1.5.0-SNAPSHOT._COPYING_, dstKey=dir-1.5.0-SNAPSHOT/file-1.5.0-SNAPSHOT} | ret=SUCCESS |  
2024-09-13 07:36:13,576 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=LOOKUP_FILE {volume=vol1, bucket=bucket1, key=dir-1.5.0-SNAPSHOT/file-1.5.0-SNAPSHOT, dataSize=0, replicationType=null, replicationFactor=null} | ret=SUCCESS |  
2024-09-13 07:36:16,439 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=key-1.0.0, dataSize=18, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-09-13 07:36:17,468 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=key-1.0.0, dataSize=18, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-09-13 07:36:19,323 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=CREATE_DIRECTORY {volume=vol1, bucket=bucket1, key=dir-1.0.0, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-09-13 07:36:20,791 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=CREATE_FILE {volume=vol1, bucket=bucket1, key=dir-1.0.0/file-1.0.0._COPYING_, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-09-13 07:36:21,588 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dir-1.0.0/file-1.0.0._COPYING_, dataSize=18, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-09-13 07:36:21,615 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=RENAME_KEY {volume=vol1, bucket=bucket1, dataSize=0, replicationType=RATIS, replicationFactor=ONE, srcKey=dir-1.0.0/file-1.0.0._COPYING_, dstKey=dir-1.0.0/file-1.0.0} | ret=SUCCESS |  
2024-09-13 07:36:29,278 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=LOOKUP_FILE {volume=vol1, bucket=bucket1, key=dir-1.0.0/file-1.0.0, dataSize=0, replicationType=null, replicationFactor=null} | ret=SUCCESS |  
2024-09-13 07:36:37,513 | INFO  | OMAudit | user=hadoop | ip=172.20.0.12 | op=LOOKUP_FILE {volume=vol1, bucket=bucket1, key=dir-1.5.0-SNAPSHOT/file-1.5.0-SNAPSHOT, dataSize=0, replicationType=null, replicationFactor=null} | ret=SUCCESS |  
2024-09-13 07:36:51,702 | INFO  | OMAudit | user=hadoop | ip=172.20.0.10 | op=LOOKUP_FILE {volume=vol1, bucket=bucket1, key=dir-1.0.0/file-1.0.0, dataSize=0, replicationType=null, replicationFactor=null} | ret=SUCCESS |  
