2024-09-13 07:37:13,767 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-09-13 07:37:18,771 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8ddae437-3f1b-465a-b3fa-90ba32b2bd38" uuid128 { mostSigBits: -8225010843505703334 leastSigBits: -5477906867353895624 } } type: RATIS factor: ONE datanode { uuid: "def772ba-c5d3-4401-912f-6a6378d3eb96" ipAddress: "172.21.0.6" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "def772ba-c5d3-4401-912f-6a6378d3eb96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2380307731533577215 leastSigBits: -7985046638843139178 } } cmdId: 1726213036902 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "67dc5e07-516a-4f46-ba38-8f3a9455eca4" uuid128 { mostSigBits: 7483960066306625350 leastSigBits: -5028111502199624540 } } type: RATIS factor: THREE datanode { uuid: "def772ba-c5d3-4401-912f-6a6378d3eb96" ipAddress: "172.21.0.6" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "def772ba-c5d3-4401-912f-6a6378d3eb96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2380307731533577215 leastSigBits: -7985046638843139178 } } datanode { uuid: "190d82a4-10fd-488e-b9a9-735830853866" ipAddress: "172.21.0.13" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "190d82a4-10fd-488e-b9a9-735830853866" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1805242666816718990 leastSigBits: -5068393083020429210 } } datanode { uuid: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" ipAddress: "172.21.0.14" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -60038763820921083 leastSigBits: -8439701556913505566 } } cmdId: 1726213036905 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3437b38e-ae98-4bd6-ac9d-4633ff6c0ae5" uuid128 { mostSigBits: 3762673439087283158 leastSigBits: -6008569138699826459 } } type: RATIS factor: THREE datanode { uuid: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" ipAddress: "172.21.0.14" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -60038763820921083 leastSigBits: -8439701556913505566 } } datanode { uuid: "190d82a4-10fd-488e-b9a9-735830853866" ipAddress: "172.21.0.13" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "190d82a4-10fd-488e-b9a9-735830853866" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1805242666816718990 leastSigBits: -5068393083020429210 } } datanode { uuid: "def772ba-c5d3-4401-912f-6a6378d3eb96" ipAddress: "172.21.0.6" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "def772ba-c5d3-4401-912f-6a6378d3eb96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2380307731533577215 leastSigBits: -7985046638843139178 } } cmdId: 1726213036906 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2024-09-13 07:37:18,983 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:19,251 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8991589e-31e9-4108-9df7-5fb78e49d80c" uuid128 { mostSigBits: -8533942382424932088 leastSigBits: -7064072248536475636 } } type: RATIS factor: ONE datanode { uuid: "190d82a4-10fd-488e-b9a9-735830853866" ipAddress: "172.21.0.13" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "190d82a4-10fd-488e-b9a9-735830853866" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1805242666816718990 leastSigBits: -5068393083020429210 } } cmdId: 1726213036903 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "67dc5e07-516a-4f46-ba38-8f3a9455eca4" uuid128 { mostSigBits: 7483960066306625350 leastSigBits: -5028111502199624540 } } type: RATIS factor: THREE datanode { uuid: "def772ba-c5d3-4401-912f-6a6378d3eb96" ipAddress: "172.21.0.6" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "def772ba-c5d3-4401-912f-6a6378d3eb96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2380307731533577215 leastSigBits: -7985046638843139178 } } datanode { uuid: "190d82a4-10fd-488e-b9a9-735830853866" ipAddress: "172.21.0.13" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "190d82a4-10fd-488e-b9a9-735830853866" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1805242666816718990 leastSigBits: -5068393083020429210 } } datanode { uuid: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" ipAddress: "172.21.0.14" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -60038763820921083 leastSigBits: -8439701556913505566 } } cmdId: 1726213036905 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3437b38e-ae98-4bd6-ac9d-4633ff6c0ae5" uuid128 { mostSigBits: 3762673439087283158 leastSigBits: -6008569138699826459 } } type: RATIS factor: THREE datanode { uuid: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" ipAddress: "172.21.0.14" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -60038763820921083 leastSigBits: -8439701556913505566 } } datanode { uuid: "190d82a4-10fd-488e-b9a9-735830853866" ipAddress: "172.21.0.13" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "190d82a4-10fd-488e-b9a9-735830853866" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1805242666816718990 leastSigBits: -5068393083020429210 } } datanode { uuid: "def772ba-c5d3-4401-912f-6a6378d3eb96" ipAddress: "172.21.0.6" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "def772ba-c5d3-4401-912f-6a6378d3eb96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2380307731533577215 leastSigBits: -7985046638843139178 } } cmdId: 1726213036906 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2024-09-13 07:37:19,738 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ee576ef3-87b3-45c8-b16e-fd381087d056" uuid128 { mostSigBits: -1272426377476094520 leastSigBits: -5661309264320802730 } } type: RATIS factor: ONE datanode { uuid: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" ipAddress: "172.21.0.14" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -60038763820921083 leastSigBits: -8439701556913505566 } } cmdId: 1726213036904 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "67dc5e07-516a-4f46-ba38-8f3a9455eca4" uuid128 { mostSigBits: 7483960066306625350 leastSigBits: -5028111502199624540 } } type: RATIS factor: THREE datanode { uuid: "def772ba-c5d3-4401-912f-6a6378d3eb96" ipAddress: "172.21.0.6" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "def772ba-c5d3-4401-912f-6a6378d3eb96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2380307731533577215 leastSigBits: -7985046638843139178 } } datanode { uuid: "190d82a4-10fd-488e-b9a9-735830853866" ipAddress: "172.21.0.13" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "190d82a4-10fd-488e-b9a9-735830853866" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1805242666816718990 leastSigBits: -5068393083020429210 } } datanode { uuid: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" ipAddress: "172.21.0.14" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -60038763820921083 leastSigBits: -8439701556913505566 } } cmdId: 1726213036905 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3437b38e-ae98-4bd6-ac9d-4633ff6c0ae5" uuid128 { mostSigBits: 3762673439087283158 leastSigBits: -6008569138699826459 } } type: RATIS factor: THREE datanode { uuid: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" ipAddress: "172.21.0.14" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff2ab30f-f9b3-4f05-8ae0-282641dbfae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -60038763820921083 leastSigBits: -8439701556913505566 } } datanode { uuid: "190d82a4-10fd-488e-b9a9-735830853866" ipAddress: "172.21.0.13" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "190d82a4-10fd-488e-b9a9-735830853866" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1805242666816718990 leastSigBits: -5068393083020429210 } } datanode { uuid: "def772ba-c5d3-4401-912f-6a6378d3eb96" ipAddress: "172.21.0.6" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "def772ba-c5d3-4401-912f-6a6378d3eb96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2380307731533577215 leastSigBits: -7985046638843139178 } } cmdId: 1726213036906 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2024-09-13 07:37:19,785 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:19,923 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:19,986 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:20,363 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:20,452 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:20,505 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:20,846 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:20,929 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:20,942 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:20,990 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:21,042 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:21,993 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:22,996 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:23,998 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:24,896 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:25,002 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:25,003 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:25,561 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:25,570 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:26,006 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-09-13 07:37:26,099 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:27,904 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-09-13 07:37:29,272 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:29,285 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-09-13 07:37:29,380 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:29,415 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:34,251 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2024-09-13 07:37:35,123 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:35,131 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-09-13 07:37:40,863 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-09-13 07:37:41,883 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=def772ba-c5d3-4401-912f-6a6378d3eb96, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:41,886 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2024-09-13 07:37:41,942 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.14 | op=SEND_HEARTBEAT {datanodeUUID=ff2ab30f-f9b3-4f05-8ae0-282641dbfae2, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:41,948 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=190d82a4-10fd-488e-b9a9-735830853866, command=[]} | ret=SUCCESS |  
2024-09-13 07:37:42,059 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-09-13 07:37:42,100 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-09-13 07:37:42,121 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-09-13 07:37:46,109 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-09-13 07:37:46,116 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-09-13 07:37:50,145 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-09-13 07:37:56,230 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-09-13 07:37:56,313 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-09-13 07:37:56,322 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-09-13 07:37:59,732 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-09-13 07:38:04,198 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-09-13 07:38:04,927 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-09-13 07:38:04,938 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
