2025-01-08 15:51:10,205 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-01-08 15:51:21,311 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:22,315 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:22,315 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-01-08 15:51:23,320 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:23,976 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-08 15:51:23,977 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-08 15:51:24,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-08 15:51:24,324 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:25,326 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:25,702 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=REGISTER {datanodeDetails=c3050d38-d3a1-4e5c-89ed-942d91b7bfed(dn/172.19.0.14)} | ret=SUCCESS |  
2025-01-08 15:51:25,825 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=REGISTER {datanodeDetails=095bcabd-27be-4357-b79b-f6bc829cf04e(dn/172.19.0.5)} | ret=SUCCESS |  
2025-01-08 15:51:26,094 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=REGISTER {datanodeDetails=61f89ecf-9924-4adf-869c-d6e1d76bfbc6(dn/172.19.0.13)} | ret=SUCCESS |  
2025-01-08 15:51:26,303 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-01-08 15:51:26,329 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:27,332 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:27,738 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "22a58fd9-90b7-4b79-be02-1092dfe347a5" uuid128 { mostSigBits: 2496559733045414777 leastSigBits: -4755220033542338651 } } type: RATIS factor: ONE datanode { uuid: "095bcabd-27be-4357-b79b-f6bc829cf04e" ipAddress: "172.19.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "095bcabd-27be-4357-b79b-f6bc829cf04e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 674355482986431319 leastSigBits: -5216304453872979890 } level: 3 } cmdId: 1736351485726 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5f53d3ae-f264-409d-b52d-df21cc3db680" uuid128 { mostSigBits: 6869066605014565021 leastSigBits: -5391407842639104384 } } type: RATIS factor: THREE datanode { uuid: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" ipAddress: "172.19.0.14" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4394091323710157220 leastSigBits: -8507981197593821203 } level: 3 } datanode { uuid: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" ipAddress: "172.19.0.13" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7059567030367963871 leastSigBits: -8746880110790181946 } level: 3 } datanode { uuid: "095bcabd-27be-4357-b79b-f6bc829cf04e" ipAddress: "172.19.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "095bcabd-27be-4357-b79b-f6bc829cf04e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 674355482986431319 leastSigBits: -5216304453872979890 } level: 3 } cmdId: 1736351485728 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2025-01-08 15:51:27,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "70fc1267-f276-4ceb-a55c-2cef7c6cb54c" uuid128 { mostSigBits: 8141402464037784811 leastSigBits: -6531295952497756852 } } type: RATIS factor: ONE datanode { uuid: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" ipAddress: "172.19.0.14" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4394091323710157220 leastSigBits: -8507981197593821203 } level: 3 } cmdId: 1736351485725 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5f53d3ae-f264-409d-b52d-df21cc3db680" uuid128 { mostSigBits: 6869066605014565021 leastSigBits: -5391407842639104384 } } type: RATIS factor: THREE datanode { uuid: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" ipAddress: "172.19.0.14" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4394091323710157220 leastSigBits: -8507981197593821203 } level: 3 } datanode { uuid: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" ipAddress: "172.19.0.13" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7059567030367963871 leastSigBits: -8746880110790181946 } level: 3 } datanode { uuid: "095bcabd-27be-4357-b79b-f6bc829cf04e" ipAddress: "172.19.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "095bcabd-27be-4357-b79b-f6bc829cf04e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 674355482986431319 leastSigBits: -5216304453872979890 } level: 3 } cmdId: 1736351485728 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2025-01-08 15:51:27,966 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c25ddfae-1543-4d93-80b5-e485a31f7e1f" uuid128 { mostSigBits: -4441147718743405165 leastSigBits: -9172173803451613665 } } type: RATIS factor: ONE datanode { uuid: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" ipAddress: "172.19.0.13" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7059567030367963871 leastSigBits: -8746880110790181946 } level: 3 } cmdId: 1736351485727 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5f53d3ae-f264-409d-b52d-df21cc3db680" uuid128 { mostSigBits: 6869066605014565021 leastSigBits: -5391407842639104384 } } type: RATIS factor: THREE datanode { uuid: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" ipAddress: "172.19.0.14" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "c3050d38-d3a1-4e5c-89ed-942d91b7bfed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4394091323710157220 leastSigBits: -8507981197593821203 } level: 3 } datanode { uuid: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" ipAddress: "172.19.0.13" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "61f89ecf-9924-4adf-869c-d6e1d76bfbc6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7059567030367963871 leastSigBits: -8746880110790181946 } level: 3 } datanode { uuid: "095bcabd-27be-4357-b79b-f6bc829cf04e" ipAddress: "172.19.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "095bcabd-27be-4357-b79b-f6bc829cf04e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 674355482986431319 leastSigBits: -5216304453872979890 } level: 3 } cmdId: 1736351485728 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2025-01-08 15:51:28,335 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:28,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:28,855 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:28,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:28,943 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:29,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:29,338 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:29,369 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:30,340 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:31,342 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:32,344 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:33,346 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:51:33,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:33,992 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:34,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:34,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:51:34,348 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-08 15:52:03,992 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:04,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:04,332 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:05,147 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-01-08 15:52:07,097 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:07,233 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:07,250 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:11,423 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-01-08 15:52:15,312 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-01-08 15:52:26,714 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-01-08 15:52:37,109 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:37,266 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:37,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:52:51,304 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-01-08 15:53:06,842 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-01-08 15:53:07,093 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:53:07,277 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:53:07,281 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:53:08,136 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-01-08 15:53:09,901 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-01-08 15:53:28,113 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/fstest453/bucket1/.Trash/testuser2/Current/key1/-9223372036854773503', blockIDs=[conID: 1 locID: 115816896921600001 bcsId: 0 replicaIndex: null]]]} | ret=SUCCESS |  
2025-01-08 15:53:36,099 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-01-08 15:53:37,094 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:53:37,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:53:37,275 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:54:07,118 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.14 | op=SEND_HEARTBEAT {datanodeUUID=c3050d38-d3a1-4e5c-89ed-942d91b7bfed, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:54:07,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.13 | op=SEND_HEARTBEAT {datanodeUUID=61f89ecf-9924-4adf-869c-d6e1d76bfbc6, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:54:07,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=095bcabd-27be-4357-b79b-f6bc829cf04e, term=2, command=[]} | ret=SUCCESS |  
2025-01-08 15:54:28,027 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/tenantone/bucket-test1/mykey/-9223372036854757632', blockIDs=[conID: 1 locID: 115816896921600006 bcsId: 0 replicaIndex: null]]]} | ret=SUCCESS |  
