2026-02-27 13:27:05,416 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"vol1","creationTime":"1772198765333","modificationTime":"1772198765333","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-02-27 13:27:05,662 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/10","dataSize":"0","Transaction":"29"} | ret=SUCCESS |  
2026-02-27 13:27:05,683 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/16","dataSize":"0","replicationType":"NONE","Transaction":"30"} | ret=SUCCESS |  
2026-02-27 13:27:05,690 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/15","dataSize":"0","replicationType":"NONE","Transaction":"31"} | ret=SUCCESS |  
2026-02-27 13:27:05,694 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/17","dataSize":"0","replicationType":"NONE","Transaction":"32"} | ret=SUCCESS |  
2026-02-27 13:27:05,698 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/19","dataSize":"0","replicationType":"NONE","Transaction":"33"} | ret=SUCCESS |  
2026-02-27 13:27:05,702 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/13","dataSize":"0","Transaction":"34"} | ret=SUCCESS |  
2026-02-27 13:27:05,709 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/12","dataSize":"0","Transaction":"35"} | ret=SUCCESS |  
2026-02-27 13:27:05,715 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/11","dataSize":"0","Transaction":"36"} | ret=SUCCESS |  
2026-02-27 13:27:05,718 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/18","dataSize":"0","Transaction":"37"} | ret=SUCCESS |  
2026-02-27 13:27:05,723 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/16","dataSize":"0","Transaction":"38"} | ret=SUCCESS |  
2026-02-27 13:27:05,728 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/14","dataSize":"0","Transaction":"39"} | ret=SUCCESS |  
2026-02-27 13:27:05,731 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/17","dataSize":"0","Transaction":"40"} | ret=SUCCESS |  
2026-02-27 13:27:05,736 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/20","dataSize":"0","replicationType":"NONE","Transaction":"41"} | ret=SUCCESS |  
2026-02-27 13:27:05,740 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/15","dataSize":"0","Transaction":"42"} | ret=SUCCESS |  
2026-02-27 13:27:05,745 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/19","dataSize":"0","Transaction":"43"} | ret=SUCCESS |  
2026-02-27 13:27:05,752 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/21","dataSize":"0","replicationType":"NONE","Transaction":"44"} | ret=SUCCESS |  
2026-02-27 13:27:05,757 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/22","dataSize":"0","replicationType":"NONE","Transaction":"45"} | ret=SUCCESS |  
2026-02-27 13:27:05,760 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/23","dataSize":"0","replicationType":"NONE","Transaction":"46"} | ret=SUCCESS |  
2026-02-27 13:27:05,764 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/24","dataSize":"0","replicationType":"NONE","Transaction":"47"} | ret=SUCCESS |  
2026-02-27 13:27:05,767 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/26","dataSize":"0","replicationType":"NONE","Transaction":"48"} | ret=SUCCESS |  
2026-02-27 13:27:05,770 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/25","dataSize":"0","replicationType":"NONE","Transaction":"49"} | ret=SUCCESS |  
2026-02-27 13:27:05,772 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/27","dataSize":"0","replicationType":"NONE","Transaction":"50"} | ret=SUCCESS |  
2026-02-27 13:27:05,775 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/20","dataSize":"0","Transaction":"51"} | ret=SUCCESS |  
2026-02-27 13:27:05,778 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/28","dataSize":"0","replicationType":"NONE","Transaction":"52"} | ret=SUCCESS |  
2026-02-27 13:27:05,780 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/21","dataSize":"0","Transaction":"53"} | ret=SUCCESS |  
2026-02-27 13:27:05,783 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/29","dataSize":"0","replicationType":"NONE","Transaction":"54"} | ret=SUCCESS |  
2026-02-27 13:27:05,787 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/23","dataSize":"0","Transaction":"55"} | ret=SUCCESS |  
2026-02-27 13:27:05,790 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/22","dataSize":"0","Transaction":"56"} | ret=SUCCESS |  
2026-02-27 13:27:05,793 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/25","dataSize":"0","Transaction":"57"} | ret=SUCCESS |  
2026-02-27 13:27:05,798 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/27","dataSize":"0","Transaction":"58"} | ret=SUCCESS |  
2026-02-27 13:27:05,800 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/24","dataSize":"0","Transaction":"59"} | ret=SUCCESS |  
2026-02-27 13:27:05,803 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/28","dataSize":"0","Transaction":"60"} | ret=SUCCESS |  
2026-02-27 13:27:05,805 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/30","dataSize":"0","replicationType":"NONE","Transaction":"61"} | ret=SUCCESS |  
2026-02-27 13:27:05,807 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/31","dataSize":"0","replicationType":"NONE","Transaction":"62"} | ret=SUCCESS |  
2026-02-27 13:27:05,811 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/26","dataSize":"0","Transaction":"63"} | ret=SUCCESS |  
2026-02-27 13:27:05,813 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/29","dataSize":"0","Transaction":"64"} | ret=SUCCESS |  
2026-02-27 13:27:05,814 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/32","dataSize":"0","replicationType":"NONE","Transaction":"65"} | ret=SUCCESS |  
2026-02-27 13:27:05,816 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/33","dataSize":"0","replicationType":"NONE","Transaction":"66"} | ret=SUCCESS |  
2026-02-27 13:27:05,817 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/34","dataSize":"0","replicationType":"NONE","Transaction":"67"} | ret=SUCCESS |  
2026-02-27 13:27:05,819 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/35","dataSize":"0","replicationType":"NONE","Transaction":"68"} | ret=SUCCESS |  
2026-02-27 13:27:05,820 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/31","dataSize":"0","Transaction":"69"} | ret=SUCCESS |  
2026-02-27 13:27:05,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/30","dataSize":"0","Transaction":"70"} | ret=SUCCESS |  
2026-02-27 13:27:05,824 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/38","dataSize":"0","replicationType":"NONE","Transaction":"71"} | ret=SUCCESS |  
2026-02-27 13:27:05,826 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/33","dataSize":"0","Transaction":"72"} | ret=SUCCESS |  
2026-02-27 13:27:05,828 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/36","dataSize":"0","replicationType":"NONE","Transaction":"73"} | ret=SUCCESS |  
2026-02-27 13:27:05,829 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/39","dataSize":"0","replicationType":"NONE","Transaction":"74"} | ret=SUCCESS |  
2026-02-27 13:27:05,831 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/37","dataSize":"0","replicationType":"NONE","Transaction":"75"} | ret=SUCCESS |  
2026-02-27 13:27:05,832 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/34","dataSize":"0","Transaction":"76"} | ret=SUCCESS |  
2026-02-27 13:27:05,834 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/32","dataSize":"0","Transaction":"77"} | ret=SUCCESS |  
2026-02-27 13:27:05,835 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/38","dataSize":"0","Transaction":"78"} | ret=SUCCESS |  
2026-02-27 13:27:05,836 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/35","dataSize":"0","Transaction":"79"} | ret=SUCCESS |  
2026-02-27 13:27:05,838 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/41","dataSize":"0","replicationType":"NONE","Transaction":"80"} | ret=SUCCESS |  
2026-02-27 13:27:05,839 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/40","dataSize":"0","replicationType":"NONE","Transaction":"81"} | ret=SUCCESS |  
2026-02-27 13:27:05,841 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/42","dataSize":"0","replicationType":"NONE","Transaction":"82"} | ret=SUCCESS |  
2026-02-27 13:27:05,842 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/36","dataSize":"0","Transaction":"83"} | ret=SUCCESS |  
2026-02-27 13:27:05,844 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/39","dataSize":"0","Transaction":"84"} | ret=SUCCESS |  
2026-02-27 13:27:05,846 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/37","dataSize":"0","Transaction":"85"} | ret=SUCCESS |  
2026-02-27 13:27:05,848 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/43","dataSize":"0","replicationType":"NONE","Transaction":"86"} | ret=SUCCESS |  
2026-02-27 13:27:05,850 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/44","dataSize":"0","replicationType":"NONE","Transaction":"87"} | ret=SUCCESS |  
2026-02-27 13:27:05,852 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/45","dataSize":"0","replicationType":"NONE","Transaction":"88"} | ret=SUCCESS |  
2026-02-27 13:27:05,854 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/46","dataSize":"0","replicationType":"NONE","Transaction":"89"} | ret=SUCCESS |  
2026-02-27 13:27:05,855 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/41","dataSize":"0","Transaction":"90"} | ret=SUCCESS |  
2026-02-27 13:27:05,857 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/40","dataSize":"0","Transaction":"91"} | ret=SUCCESS |  
2026-02-27 13:27:05,860 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/42","dataSize":"0","Transaction":"92"} | ret=SUCCESS |  
2026-02-27 13:27:05,861 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/48","dataSize":"0","replicationType":"NONE","Transaction":"93"} | ret=SUCCESS |  
2026-02-27 13:27:05,865 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/47","dataSize":"0","replicationType":"NONE","Transaction":"94"} | ret=SUCCESS |  
2026-02-27 13:27:05,868 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/49","dataSize":"0","replicationType":"NONE","Transaction":"95"} | ret=SUCCESS |  
2026-02-27 13:27:05,873 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"8xdmvb6evz/43","dataSize":"0","Transaction":"96"} | ret=SUCCESS |  
