2023-08-30 20:51:18,820 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 20:51:18,825 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 20:51:18,838 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 20:51:18,844 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 20:51:18,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 20:51:18,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 20:51:19,339 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 20:51:20,335 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-30 20:51:20,676 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=b3cade62-dcfe-465b-8017-90fb8b87dc97(8a09282f137a/172.18.0.4)} | ret=SUCCESS |  
2023-08-30 20:51:20,686 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=c470c676-c0ac-4008-b47a-237b882abab5(1e75be5a3c00/172.18.0.6)} | ret=SUCCESS |  
2023-08-30 20:51:20,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 20:51:21,432 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=4f610cdf-80ee-4a4c-b22c-be9d77d045ac(58f61f0fc75a/172.18.0.2)} | ret=SUCCESS |  
