2026-08-11 12:22:53,053 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 12:22:53,054 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 12:22:53,052 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 12:22:53,054 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 12:22:54,791 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-11 12:22:55,239 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-11 12:22:55,338 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-11 12:22:56,328 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:22:57,017 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e(069faa5e90fe/10.9.0.13)"} | ret=SUCCESS |  
2026-08-11 12:22:57,603 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:22:57,776 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"63fc93e7-5f1d-47d7-918c-0618054acf2b(beae3c871105/10.9.0.12)"} | ret=SUCCESS |  
2026-08-11 12:22:58,109 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0(f34dd186c2a9/10.9.0.11)"} | ret=SUCCESS |  
2026-08-11 12:22:58,607 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:22:58,839 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:59,067 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:59,072 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:59,694 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:59,764 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:59,777 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:59,993 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:00,036 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:00,047 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:01,355 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:02,057 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:02,150 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:03,302 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:03,332 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:23:07,759 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-08-11 12:23:13,443 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
