2023-10-07 05:24:53,864 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:24:56,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=cbe36501-9c89-4678-8f69-c2dd04d34d42(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-07 05:24:58,282 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=cbe36501-9c89-4678-8f69-c2dd04d34d42, command=[]} | ret=SUCCESS |  
2023-10-07 05:25:01,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:25:02,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:25:03,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=2958eec1-47ff-4b1c-b44e-87a49ea45e52(6d8c71e2e38d/172.25.0.102)} | ret=SUCCESS |  
2023-10-07 05:25:04,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=1753d609-bfe0-4e34-a293-21a448a0cfed(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-07 05:25:05,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2958eec1-47ff-4b1c-b44e-87a49ea45e52, command=[]} | ret=SUCCESS |  
2023-10-07 05:25:06,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=1753d609-bfe0-4e34-a293-21a448a0cfed, command=[]} | ret=SUCCESS |  
2023-10-07 05:25:08,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2958eec1-47ff-4b1c-b44e-87a49ea45e52, command=[]} | ret=SUCCESS |  
2023-10-07 05:25:08,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2958eec1-47ff-4b1c-b44e-87a49ea45e52, command=[]} | ret=SUCCESS |  
