2023-09-12 10:15:13,309 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 10:15:13,311 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 10:15:13,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 10:15:13,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 10:15:13,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 10:15:13,325 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 10:15:13,848 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-12 10:15:14,288 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-12 10:15:16,693 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=REGISTER {datanodeDetails=172ebf19-84ae-47e6-abdd-06c778382ae1(f01c6b2f980d/172.19.0.3)} | ret=SUCCESS |  
2023-09-12 10:15:16,797 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=REGISTER {datanodeDetails=d9a5efd6-3349-40d4-95ff-6d10bb0f0b3c(0e0aeae5c0e7/172.19.0.4)} | ret=SUCCESS |  
2023-09-12 10:15:17,050 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=8576021a-d305-43cc-b005-5fd0277a85a2(c017d6257b4f/172.19.0.7)} | ret=SUCCESS |  
