2023-09-15 05:27:48,854 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 05:27:48,855 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 05:27:48,855 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 05:27:48,863 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 05:27:50,025 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=REGISTER {datanodeDetails=e5b3751a-a09f-40d7-880a-6acf9d2b5f0b{ip: 172.21.0.10, host: d4aa706c967b, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-09-15 05:27:51,158 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=REGISTER {datanodeDetails=b026be1b-8930-46b7-859b-fb90be1a2a66{ip: 172.21.0.8, host: e7c7f1bb552a, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-09-15 05:27:51,248 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=REGISTER {datanodeDetails=258388d1-3ae3-4fe9-b2d9-64b45535ab75{ip: 172.21.0.11, host: 56623c198267, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-09-15 05:27:52,296 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e5b3751a-a09f-40d7-880a-6acf9d2b5f0b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "541a5976-b53a-433b-966e-e34866ebcae3" uuid128 { mostSigBits: 6060254614961931067 leastSigBits: -7606892820478309661 } } type: RATIS factor: ONE datanode { uuid: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1895042260968455977 leastSigBits: -8643979094856605941 } } cmdId: 1694755670200 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "868205e0-2213-467a-9d06-1388860b9b0e" uuid128 { mostSigBits: -8754428265452321158 leastSigBits: -7131991482809214194 } } type: RATIS factor: THREE datanode { uuid: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2703154633569947625 leastSigBits: -5559301539325695115 } } datanode { uuid: "b026be1b-8930-46b7-859b-fb90be1a2a66" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b026be1b-8930-46b7-859b-fb90be1a2a66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753702448444193097 leastSigBits: -8819178846191736218 } } datanode { uuid: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1895042260968455977 leastSigBits: -8643979094856605941 } } cmdId: 1694755670202 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0be226b0-0e7d-45a1-8592-4aa08e8bd50f" uuid128 { mostSigBits: 856289416753005985 leastSigBits: -8821906666618628849 } } type: RATIS factor: THREE datanode { uuid: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1895042260968455977 leastSigBits: -8643979094856605941 } } datanode { uuid: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2703154633569947625 leastSigBits: -5559301539325695115 } } datanode { uuid: "b026be1b-8930-46b7-859b-fb90be1a2a66" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b026be1b-8930-46b7-859b-fb90be1a2a66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753702448444193097 leastSigBits: -8819178846191736218 } } cmdId: 1694755670204 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-09-15 05:27:53,090 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=e5b3751a-a09f-40d7-880a-6acf9d2b5f0b, command=[]} | ret=SUCCESS |  
2023-09-15 05:27:53,174 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b026be1b-8930-46b7-859b-fb90be1a2a66, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4a611664-d7de-4968-9a44-c12c5941d15a" uuid128 { mostSigBits: 5359589653921810792 leastSigBits: -7330521897232117414 } } type: RATIS factor: ONE datanode { uuid: "b026be1b-8930-46b7-859b-fb90be1a2a66" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b026be1b-8930-46b7-859b-fb90be1a2a66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753702448444193097 leastSigBits: -8819178846191736218 } } cmdId: 1694755670201 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "868205e0-2213-467a-9d06-1388860b9b0e" uuid128 { mostSigBits: -8754428265452321158 leastSigBits: -7131991482809214194 } } type: RATIS factor: THREE datanode { uuid: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2703154633569947625 leastSigBits: -5559301539325695115 } } datanode { uuid: "b026be1b-8930-46b7-859b-fb90be1a2a66" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b026be1b-8930-46b7-859b-fb90be1a2a66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753702448444193097 leastSigBits: -8819178846191736218 } } datanode { uuid: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1895042260968455977 leastSigBits: -8643979094856605941 } } cmdId: 1694755670202 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0be226b0-0e7d-45a1-8592-4aa08e8bd50f" uuid128 { mostSigBits: 856289416753005985 leastSigBits: -8821906666618628849 } } type: RATIS factor: THREE datanode { uuid: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1895042260968455977 leastSigBits: -8643979094856605941 } } datanode { uuid: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2703154633569947625 leastSigBits: -5559301539325695115 } } datanode { uuid: "b026be1b-8930-46b7-859b-fb90be1a2a66" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b026be1b-8930-46b7-859b-fb90be1a2a66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753702448444193097 leastSigBits: -8819178846191736218 } } cmdId: 1694755670204 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-09-15 05:27:53,290 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=SEND_HEARTBEAT {datanodeUUID=258388d1-3ae3-4fe9-b2d9-64b45535ab75, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "868205e0-2213-467a-9d06-1388860b9b0e" uuid128 { mostSigBits: -8754428265452321158 leastSigBits: -7131991482809214194 } } type: RATIS factor: THREE datanode { uuid: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2703154633569947625 leastSigBits: -5559301539325695115 } } datanode { uuid: "b026be1b-8930-46b7-859b-fb90be1a2a66" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b026be1b-8930-46b7-859b-fb90be1a2a66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753702448444193097 leastSigBits: -8819178846191736218 } } datanode { uuid: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1895042260968455977 leastSigBits: -8643979094856605941 } } cmdId: 1694755670202 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8691d3c1-d692-4210-8504-b95b6e8ad38f" uuid128 { mostSigBits: -8749979771522104816 leastSigBits: -8861754364410539121 } } type: RATIS factor: ONE datanode { uuid: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2703154633569947625 leastSigBits: -5559301539325695115 } } cmdId: 1694755670203 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0be226b0-0e7d-45a1-8592-4aa08e8bd50f" uuid128 { mostSigBits: 856289416753005985 leastSigBits: -8821906666618628849 } } type: RATIS factor: THREE datanode { uuid: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5b3751a-a09f-40d7-880a-6acf9d2b5f0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1895042260968455977 leastSigBits: -8643979094856605941 } } datanode { uuid: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "258388d1-3ae3-4fe9-b2d9-64b45535ab75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2703154633569947625 leastSigBits: -5559301539325695115 } } datanode { uuid: "b026be1b-8930-46b7-859b-fb90be1a2a66" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b026be1b-8930-46b7-859b-fb90be1a2a66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753702448444193097 leastSigBits: -8819178846191736218 } } cmdId: 1694755670204 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
