2023-09-15 14:24:43,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:24:43,476 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:24:43,470 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:24:45,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=596b0559-e77d-48ac-8bf0-ddf108af7e9b(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-09-15 14:24:45,746 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=e1aa050e-38bc-445f-b867-6ad1a641f392(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-09-15 14:24:45,755 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=17bb35d8-1285-4633-8747-a6ff3bcdf3b1(c13b5e3e92b7/172.25.0.103)} | ret=SUCCESS |  
2023-09-15 14:24:46,324 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:24:47,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:24:50,669 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:24:51,466 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:24:56,203 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:01,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:04,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:05,444 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:06,142 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:09,332 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:11,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:11,289 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:17,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:18,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:23,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:23,782 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:41,188 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:54,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:25:54,075 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:26:11,145 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:26:23,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:26:24,077 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:26:41,205 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:26:53,805 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:26:53,905 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:11,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:23,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:23,874 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:41,135 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e1aa050e-38bc-445f-b867-6ad1a641f392, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:53,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=596b0559-e77d-48ac-8bf0-ddf108af7e9b, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:53,966 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=17bb35d8-1285-4633-8747-a6ff3bcdf3b1, command=[]} | ret=SUCCESS |  
