2026-04-04 11:37:49,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-04 11:37:49,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-04 11:37:49,429 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-04 11:37:51,175 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"9155de4b-7f65-4cca-a1c9-5d62ab821529(ecf2ab67d811/172.18.0.9)"} | ret=SUCCESS |  
2026-04-04 11:37:51,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"71bb3da8-dcbd-4017-9be6-d46c7526b887(d1963aad6fa1/172.18.0.5)"} | ret=SUCCESS |  
2026-04-04 11:37:51,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"43792312-4163-457f-a963-91e641a3d609(866613b3b9e3/172.18.0.8)"} | ret=SUCCESS |  
2026-04-04 11:37:52,745 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9155de4b-7f65-4cca-a1c9-5d62ab821529","command":"[]"} | ret=SUCCESS |  
2026-04-04 11:37:53,213 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"71bb3da8-dcbd-4017-9be6-d46c7526b887","command":"[]"} | ret=SUCCESS |  
2026-04-04 11:37:53,424 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"43792312-4163-457f-a963-91e641a3d609","command":"[]"} | ret=SUCCESS |  
2026-04-04 11:37:53,871 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 11:37:54,999 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-04-04 11:37:55,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 11:37:55,103 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-04-04 11:37:55,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9155de4b-7f65-4cca-a1c9-5d62ab821529","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-04 11:37:55,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"43792312-4163-457f-a963-91e641a3d609","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-04 11:37:55,321 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"71bb3da8-dcbd-4017-9be6-d46c7526b887","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-04 11:37:55,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-04-04 11:37:56,068 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 11:37:57,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 11:37:58,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 11:37:58,595 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-04-04 11:37:59,085 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 11:38:00,089 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 11:38:00,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9155de4b-7f65-4cca-a1c9-5d62ab821529","term":"2","command":"[]"} | ret=SUCCESS |  
