2024-03-25 16:02:33,549 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 16:02:34,108 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 16:02:34,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 16:02:34,884 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=49c93271-8aea-4578-9cb9-5b7506ab7359(541a941becdc/172.25.0.102)} | ret=SUCCESS |  
2024-03-25 16:02:36,019 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=72cd2b79-0569-47fb-be4e-040eeb0bfd62(ab0798c391da/172.25.0.104)} | ret=SUCCESS |  
2024-03-25 16:02:36,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=4762aa37-c6fe-4dd9-94bb-8746842c62bb(fe29d4cd055f/172.25.0.103)} | ret=SUCCESS |  
2024-03-25 16:02:36,611 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:37,939 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:38,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:38,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:39,785 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:39,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:40,356 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:40,678 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:42,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:43,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:43,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:43,691 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
