2024-03-25 16:02:33,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 16:02:34,190 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 16:02:34,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 16:02:34,873 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=49c93271-8aea-4578-9cb9-5b7506ab7359(541a941becdc/172.25.0.102)} | ret=SUCCESS |  
2024-03-25 16:02:36,022 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=72cd2b79-0569-47fb-be4e-040eeb0bfd62(ab0798c391da/172.25.0.104)} | ret=SUCCESS |  
2024-03-25 16:02:36,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=4762aa37-c6fe-4dd9-94bb-8746842c62bb(fe29d4cd055f/172.25.0.103)} | ret=SUCCESS |  
2024-03-25 16:02:36,607 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:37,943 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:38,180 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:38,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:39,796 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:39,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:40,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:40,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:42,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:43,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:43,535 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:43,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:43,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:45,283 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:45,689 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:47,982 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:02:48,947 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:03:15,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
2024-03-25 16:03:18,065 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:03:19,008 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:03:20,151 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=49c93271-8aea-4578-9cb9-5b7506ab7359, command=[]} | ret=SUCCESS |  
2024-03-25 16:03:20,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4762aa37-c6fe-4dd9-94bb-8746842c62bb, command=[]} | ret=SUCCESS |  
2024-03-25 16:03:20,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=72cd2b79-0569-47fb-be4e-040eeb0bfd62, command=[]} | ret=SUCCESS |  
