2024-03-29 08:53:46,533 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 08:53:46,533 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 08:53:46,535 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 08:53:46,725 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 08:53:46,736 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 08:53:46,751 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 08:53:47,020 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 08:53:48,253 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 08:53:49,193 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=93fcf32b-3070-44fc-a24b-437cbf5163b8(429409f7647a/10.9.0.13)} | ret=SUCCESS |  
2024-03-29 08:53:49,221 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=d152817c-d4fb-4306-b3f4-3a6632d87c5c(1f1ec065a1fd/10.9.0.11)} | ret=SUCCESS |  
2024-03-29 08:53:49,261 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 08:53:49,279 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=9895cdca-bb4d-472b-9f23-db541c3b18c0(c3cd3d179d78/10.9.0.12)} | ret=SUCCESS |  
2024-03-29 08:53:50,266 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 08:53:51,134 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=93fcf32b-3070-44fc-a24b-437cbf5163b8, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:53:51,227 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=d152817c-d4fb-4306-b3f4-3a6632d87c5c, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:53:51,267 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=9895cdca-bb4d-472b-9f23-db541c3b18c0, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:53:52,920 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=93fcf32b-3070-44fc-a24b-437cbf5163b8, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:53:52,940 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=d152817c-d4fb-4306-b3f4-3a6632d87c5c, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:53:53,269 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=9895cdca-bb4d-472b-9f23-db541c3b18c0, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:53:53,861 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=93fcf32b-3070-44fc-a24b-437cbf5163b8, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:53:53,944 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=d152817c-d4fb-4306-b3f4-3a6632d87c5c, term=4, command=[]} | ret=SUCCESS |  
2024-03-29 08:54:08,692 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-03-29 08:54:14,002 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#4,} | ret=SUCCESS |  
