2024-03-29 08:52:41,766 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 08:52:41,766 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 08:52:41,767 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 08:52:43,235 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 08:52:43,443 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 08:52:43,443 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 08:52:43,456 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 08:52:44,164 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=d152817c-d4fb-4306-b3f4-3a6632d87c5c(722a0f228416/10.9.0.11)} | ret=SUCCESS |  
2024-03-29 08:52:44,165 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=9895cdca-bb4d-472b-9f23-db541c3b18c0(cb9320dbf809/10.9.0.12)} | ret=SUCCESS |  
2024-03-29 08:52:44,176 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=93fcf32b-3070-44fc-a24b-437cbf5163b8(bedf084d7257/10.9.0.13)} | ret=SUCCESS |  
2024-03-29 08:52:44,290 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 08:52:46,130 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=93fcf32b-3070-44fc-a24b-437cbf5163b8, term=3, command=[]} | ret=SUCCESS |  
2024-03-29 08:52:46,131 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=9895cdca-bb4d-472b-9f23-db541c3b18c0, term=3, command=[]} | ret=SUCCESS |  
2024-03-29 08:52:46,131 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=d152817c-d4fb-4306-b3f4-3a6632d87c5c, term=3, command=[]} | ret=SUCCESS |  
2024-03-29 08:52:47,636 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=93fcf32b-3070-44fc-a24b-437cbf5163b8, term=3, command=[]} | ret=SUCCESS |  
2024-03-29 08:52:47,663 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=d152817c-d4fb-4306-b3f4-3a6632d87c5c, term=3, command=[]} | ret=SUCCESS |  
2024-03-29 08:52:47,815 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=9895cdca-bb4d-472b-9f23-db541c3b18c0, term=3, command=[]} | ret=SUCCESS |  
2024-03-29 08:52:48,822 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=d152817c-d4fb-4306-b3f4-3a6632d87c5c, term=3, command=[]} | ret=SUCCESS |  
2024-03-29 08:52:48,877 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=93fcf32b-3070-44fc-a24b-437cbf5163b8, term=3, command=[]} | ret=SUCCESS |  
