2024-03-29 09:25:30,021 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-29 09:25:30,146 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:30,162 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:30,241 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {volume=vol1, bucket=bucket1, key=ockgpre/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:25:30,275 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:30,277 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:30,281 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {volume=vol1, bucket=bucket1, key=ockgpre/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:25:31,092 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:31,094 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:31,098 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {volume=vol1, bucket=bucket1, key=ockgpre/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:25:42,308 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-29 09:25:42,408 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:42,416 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:42,419 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:42,425 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:42,427 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:42,475 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:42,582 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=ockgpost/0, dataSize=10240, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:25:43,492 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=ockgpost/0, dataSize=10240, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-03-29 09:25:46,530 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-29 09:25:46,645 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:46,654 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-29 09:25:46,656 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:46,700 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-29 09:25:46,707 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=omkgpost/0, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:25:46,738 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=omkgpost/0, dataSize=0} | ret=SUCCESS |  
2024-03-29 09:25:49,412 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-29 09:25:49,526 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
