2023-06-12 10:04:46,458 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-12 10:04:46,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-12 10:04:47,250 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=cd445d10-6226-43e8-a874-59e6527f2d57(f363beed6f5a/172.18.0.2)} | ret=SUCCESS |  
2023-06-12 10:04:48,082 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-12 10:04:48,108 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-12 10:04:48,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-12 10:04:49,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cd445d10-6226-43e8-a874-59e6527f2d57, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d292c835-a3ed-4260-9094-2a54c411461a" uuid128 { mostSigBits: -3273333846435872160 leastSigBits: -8028745692139665894 } } type: RATIS factor: ONE datanode { uuid: "cd445d10-6226-43e8-a874-59e6527f2d57" ipAddress: "172.18.0.2" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd445d10-6226-43e8-a874-59e6527f2d57" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3655694672570465304 leastSigBits: -6308318332277805737 } } cmdId: 1686564287253 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-06-12 10:04:50,700 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cd445d10-6226-43e8-a874-59e6527f2d57, term=2, command=[]} | ret=SUCCESS |  
2023-06-12 10:04:54,044 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-12 10:04:56,111 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cd445d10-6226-43e8-a874-59e6527f2d57, term=2, command=[]} | ret=SUCCESS |  
2023-06-12 10:04:57,858 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-12 10:05:20,820 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cd445d10-6226-43e8-a874-59e6527f2d57, term=2, command=[]} | ret=SUCCESS |  
2023-06-12 10:05:20,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
