2022-12-02 11:25:37,516 | INFO  | OMAudit | user=hadoop | ip=10.5.0.72 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:26:52,107 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:26:52,514 | ERROR | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=recon} | ret=FAILURE | VOLUME_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Volume recon is not found
	at org.apache.hadoop.ozone.om.VolumeManagerImpl.getVolumeInfo(VolumeManagerImpl.java:61)
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeInfo(OzoneManager.java:2621) 
2022-12-02 11:26:52,578 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=recon, creationTime=1669980412573, modificationTime=1669980412573, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854772992, updateID=11} | ret=SUCCESS |  
2022-12-02 11:26:52,586 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=recon} | ret=SUCCESS |  
2022-12-02 11:26:52,606 | ERROR | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found
	at org.apache.hadoop.ozone.om.BucketManagerImpl.getBucketInfo(BucketManagerImpl.java:80)
	at org.apache.hadoop.ozone.om.OzoneManager.getBucketInfo(OzoneManager.java:2800) 
2022-12-02 11:26:52,637 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_BUCKET {volume=recon, bucket=api, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1669980412632, bucketEncryptionKey=null, modificationTime=1669980412632, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-12-02 11:26:52,642 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=recon} | ret=SUCCESS |  
2022-12-02 11:26:52,645 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:52,680 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:52,711 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/0, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:26:57,721 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/0, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:26:57,729 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:57,749 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/1, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:26:59,126 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/1, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:26:59,132 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:59,154 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/2, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:26:59,327 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/2, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:26:59,341 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:59,357 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/3, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:26:59,568 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/3, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:26:59,577 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:59,593 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/4, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:26:59,697 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/4, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:26:59,704 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:59,717 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/5, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:26:59,816 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/5, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:26:59,822 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:26:59,842 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/6, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:27:00,019 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/6, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:27:00,024 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:27:00,037 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/7, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:27:00,131 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/7, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:27:00,134 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:27:00,149 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/8, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:27:00,239 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/8, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:27:00,247 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=recon, bucket=api} | ret=SUCCESS |  
2022-12-02 11:27:00,258 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=recon, bucket=api, key=ockg/9, dataSize=1025, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:27:00,348 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=recon, bucket=api, key=ockg/9, dataSize=1025, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:27:47,200 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:27:47,797 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol-senys, creationTime=1669980467792, modificationTime=1669980467792, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854761216, updateID=57} | ret=SUCCESS |  
2022-12-02 11:27:53,048 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:27:53,606 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol-senys} | ret=SUCCESS |  
2022-12-02 11:27:53,727 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_BUCKET {volume=vol-senys, bucket=buc-xhuom, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1669980473723, bucketEncryptionKey=null, modificationTime=1669980473723, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-12-02 11:27:58,828 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:27:59,639 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol-senys} | ret=SUCCESS |  
2022-12-02 11:27:59,689 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol-senys, bucket=buc-xhuom} | ret=SUCCESS |  
2022-12-02 11:27:59,803 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol-senys, bucket=buc-xhuom} | ret=SUCCESS |  
2022-12-02 11:27:59,835 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=vol-senys, bucket=buc-xhuom, key=file1, dataSize=3879, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:28:03,130 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=vol-senys, bucket=buc-xhuom, key=file1, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:28:07,916 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:28:08,433 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol-senys} | ret=SUCCESS |  
2022-12-02 11:28:08,478 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol-senys, bucket=buc-xhuom} | ret=SUCCESS |  
2022-12-02 11:28:08,565 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol-senys, bucket=buc-xhuom} | ret=SUCCESS |  
2022-12-02 11:28:08,593 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=vol-senys, bucket=buc-xhuom, key=dir1/dir2/file2, dataSize=6038, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:28:11,408 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=vol-senys, bucket=buc-xhuom, key=dir1/dir2/file2, dataSize=6038, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:28:53,883 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:28:54,461 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=topvol1, creationTime=1669980534455, modificationTime=1669980534455, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854757632, updateID=71} | ret=SUCCESS |  
2022-12-02 11:28:58,972 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:28:59,591 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=topvol1} | ret=SUCCESS |  
2022-12-02 11:28:59,720 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_BUCKET {volume=topvol1, bucket=bucket1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1669980539712, bucketEncryptionKey=null, modificationTime=1669980539712, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-12-02 11:29:04,511 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:29:05,048 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=topvol1} | ret=SUCCESS |  
2022-12-02 11:29:05,087 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=topvol1, bucket=bucket1} | ret=SUCCESS |  
2022-12-02 11:29:05,158 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=topvol1, bucket=bucket1} | ret=SUCCESS |  
2022-12-02 11:29:05,178 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=topvol1, bucket=bucket1, key=key1, dataSize=17539, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-12-02 11:29:08,025 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=topvol1, bucket=bucket1, key=key1, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-12-02 11:29:24,248 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:29:24,711 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=topvol1} | ret=SUCCESS |  
2022-12-02 11:29:24,732 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=topvol1, bucket=bucket1} | ret=SUCCESS |  
2022-12-02 11:29:24,771 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_KEY {volume=topvol1, bucket=bucket1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-12-02 11:31:06,980 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-12-02 11:31:07,760 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=topvol1} | ret=SUCCESS |  
2022-12-02 11:31:07,798 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=topvol1, bucket=bucket1} | ret=SUCCESS |  
2022-12-02 11:31:07,882 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_KEY {volume=topvol1, bucket=bucket1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
