2023-07-10 08:03:20,929 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-10 08:03:22,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-10 08:03:23,937 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6(960446004fee/172.25.0.102)} | ret=SUCCESS |  
2023-07-10 08:03:25,529 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-10 08:03:25,612 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:25,848 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=a1b2d263-3efb-41b1-ae86-8706d089c570(538751eba56f/172.25.0.103)} | ret=SUCCESS |  
2023-07-10 08:03:28,131 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:30,973 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-10 08:03:32,965 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:35,094 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:35,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:40,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:47,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:49,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:51,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:51,686 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:54,145 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:56,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:56,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:56,865 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:01,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:03,570 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:07,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:27,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:33,831 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:37,513 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:56,872 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:05:03,765 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:05:07,370 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:05:26,860 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:05:33,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:05:37,581 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:05:56,883 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:06:03,638 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:06:07,441 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:06:26,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:06:33,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
