2023-07-10 08:03:20,799 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-10 08:03:22,126 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-10 08:03:23,755 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6(960446004fee/172.25.0.102)} | ret=SUCCESS |  
2023-07-10 08:03:25,553 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-10 08:03:25,608 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:25,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=a1b2d263-3efb-41b1-ae86-8706d089c570(538751eba56f/172.25.0.103)} | ret=SUCCESS |  
2023-07-10 08:03:28,119 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:31,025 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-10 08:03:32,962 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:35,050 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:35,767 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:40,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:46,868 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:49,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:51,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:51,694 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:54,141 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:56,305 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:56,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d8fc86e6-705f-4ac1-b0da-938dd2ee3c47, command=[]} | ret=SUCCESS |  
2023-07-10 08:03:56,939 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:01,024 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a1b2d263-3efb-41b1-ae86-8706d089c570, command=[]} | ret=SUCCESS |  
2023-07-10 08:04:03,573 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=b3a1d1b3-7f14-4994-9b7f-946f1e0f1cd6, command=[]} | ret=SUCCESS |  
