2023-10-26 16:48:47,002 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,002 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,003 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,003 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,003 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,003 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,003 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,003 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,003 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:47,006 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:48:49,144 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-26 16:48:49,632 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=REGISTER {datanodeDetails=37aba293-d640-4443-b8e2-ce07c6f58c1f(266a3be75e3f/172.24.0.15)} | ret=SUCCESS |  
2023-10-26 16:48:49,700 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=REGISTER {datanodeDetails=924ffcd3-87a0-4900-91ca-839937b196ee(212d20637df2/172.24.0.14)} | ret=SUCCESS |  
2023-10-26 16:48:50,032 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-26 16:48:50,988 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=REGISTER {datanodeDetails=9f805c98-361d-4402-96df-4a58ae8598a6(1d94a9bf2f8c/172.24.0.12)} | ret=SUCCESS |  
2023-10-26 16:48:51,200 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=REGISTER {datanodeDetails=737fdf60-b619-4458-8b59-e3a2d3a0f2b8(6bf56e8cd09d/172.24.0.11)} | ret=SUCCESS |  
2023-10-26 16:48:51,262 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=REGISTER {datanodeDetails=e58274cd-a916-47f4-bd8c-6961eb5cb977(38dc42b130aa/172.24.0.7)} | ret=SUCCESS |  
2023-10-26 16:48:51,347 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=SEND_HEARTBEAT {datanodeUUID=924ffcd3-87a0-4900-91ca-839937b196ee, term=2, command=[]} | ret=SUCCESS |  
2023-10-26 16:48:52,493 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=SEND_HEARTBEAT {datanodeUUID=37aba293-d640-4443-b8e2-ce07c6f58c1f, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "892f241d-2fd0-45ea-9184-114d6c28604e" uuid128 { mostSigBits: -8561584658833193494 leastSigBits: -7961219217059454898 } } type: RATIS factor: ONE datanode { uuid: "37aba293-d640-4443-b8e2-ce07c6f58c1f" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "37aba293-d640-4443-b8e2-ce07c6f58c1f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4011478648941986883 leastSigBits: -5124306893196129249 } } cmdId: 1698338929627 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-10-26 16:48:52,733 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=SEND_HEARTBEAT {datanodeUUID=9f805c98-361d-4402-96df-4a58ae8598a6, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "88dd5812-6378-42cc-979b-38873d96f8fd" uuid128 { mostSigBits: -8584608478696815924 leastSigBits: -7522356599087236867 } } type: RATIS factor: THREE datanode { uuid: "9f805c98-361d-4402-96df-4a58ae8598a6" ipAddress: "172.24.0.12" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f805c98-361d-4402-96df-4a58ae8598a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6953456015847373822 leastSigBits: -7575254303468316506 } } datanode { uuid: "924ffcd3-87a0-4900-91ca-839937b196ee" ipAddress: "172.24.0.14" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "924ffcd3-87a0-4900-91ca-839937b196ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7903820835568203520 leastSigBits: -7941390298826828050 } } datanode { uuid: "737fdf60-b619-4458-8b59-e3a2d3a0f2b8" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "737fdf60-b619-4458-8b59-e3a2d3a0f2b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8322616242868929624 leastSigBits: -8405436941035572552 } } cmdId: 1698338929630 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a43521cb-5d67-4769-b0a2-ea8ac40eee78" uuid128 { mostSigBits: -6614343320394578071 leastSigBits: -5718750695091409288 } } type: RATIS factor: ONE datanode { uuid: "9f805c98-361d-4402-96df-4a58ae8598a6" ipAddress: "172.24.0.12" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f805c98-361d-4402-96df-4a58ae8598a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6953456015847373822 leastSigBits: -7575254303468316506 } } cmdId: 1698338929631 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
