2023-10-26 16:44:41,635 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:44:41,635 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:44:41,639 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:44:42,810 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=REGISTER {datanodeDetails=7a2d1a82-2f14-43bf-a543-04bc9beaa259{ip: 172.23.0.11, host: 5d6a461010be, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-26 16:44:43,066 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-26 16:44:43,083 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-26 16:44:43,361 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-26 16:44:43,674 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=REGISTER {datanodeDetails=9b878e6b-95ea-47de-b2fe-f5f372aef338{ip: 172.23.0.7, host: e4e1c4ad6f7d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-26 16:44:43,769 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=REGISTER {datanodeDetails=da260ebb-a24b-4c7e-9024-1171a8326c6c{ip: 172.23.0.9, host: 5e333476814a, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-26 16:44:43,913 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-26 16:44:44,371 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-26 16:44:44,761 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=SEND_HEARTBEAT {datanodeUUID=7a2d1a82-2f14-43bf-a543-04bc9beaa259, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3c01a191-06b2-4b0c-98d4-59cc5f46ad5f" uuid128 { mostSigBits: 4323914761507064588 leastSigBits: -7434218350575178401 } } type: RATIS factor: ONE datanode { uuid: "7a2d1a82-2f14-43bf-a543-04bc9beaa259" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7a2d1a82-2f14-43bf-a543-04bc9beaa259" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8803721993017115583 leastSigBits: -6538377025895620007 } } cmdId: 1698338682783 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "55b91f6d-77e7-4c7b-8253-3ac19fead1ee" uuid128 { mostSigBits: 6177002918938889339 leastSigBits: -9055829822425869842 } } type: RATIS factor: THREE datanode { uuid: "9b878e6b-95ea-47de-b2fe-f5f372aef338" ipAddress: "172.23.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9b878e6b-95ea-47de-b2fe-f5f372aef338" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7239661283246979106 leastSigBits: -5548727264923946184 } } datanode { uuid: "da260ebb-a24b-4c7e-9024-1171a8326c6c" ipAddress: "172.23.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "da260ebb-a24b-4c7e-9024-1171a8326c6c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2727476325281739650 leastSigBits: -8060298253235491732 } } datanode { uuid: "7a2d1a82-2f14-43bf-a543-04bc9beaa259" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7a2d1a82-2f14-43bf-a543-04bc9beaa259" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8803721993017115583 leastSigBits: -6538377025895620007 } } cmdId: 1698338682786 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bc7a4e98-f6ff-4ce1-825c-e1bc9ffd0058" uuid128 { mostSigBits: -4865490028534477599 leastSigBits: -9053112950667280296 } } type: RATIS factor: THREE datanode { uuid: "da260ebb-a24b-4c7e-9024-1171a8326c6c" ipAddress: "172.23.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "da260ebb-a24b-4c7e-9024-1171a8326c6c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2727476325281739650 leastSigBits: -8060298253235491732 } } datanode { uuid: "9b878e6b-95ea-47de-b2fe-f5f372aef338" ipAddress: "172.23.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9b878e6b-95ea-47de-b2fe-f5f372aef338" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7239661283246979106 leastSigBits: -5548727264923946184 } } datanode { uuid: "7a2d1a82-2f14-43bf-a543-04bc9beaa259" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7a2d1a82-2f14-43bf-a543-04bc9beaa259" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8803721993017115583 leastSigBits: -6538377025895620007 } } cmdId: 1698338682787 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2023-10-26 16:44:45,378 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
