2023-10-26 16:26:58,031 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:26:58,031 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:26:58,030 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:26:58,034 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:26:58,031 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:26:58,031 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 16:26:59,287 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-26 16:26:59,967 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=REGISTER {datanodeDetails=311cb12f-2a05-4844-b21e-29bf2296d8fe(dce677ccd4f7/172.19.0.12)} | ret=SUCCESS |  
2023-10-26 16:27:00,789 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=REGISTER {datanodeDetails=b83d1153-8ed1-4e16-87f7-d3274687bfcf(abbfc8e2af0a/172.19.0.13)} | ret=SUCCESS |  
2023-10-26 16:27:01,049 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=58f78e57-cb90-4973-9e71-ff494e8149e8(51b52a80816f/172.19.0.11)} | ret=SUCCESS |  
2023-10-26 16:27:01,291 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
