2023-10-26 16:49:29,943 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 16:49:30,926 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vologgwn, creationTime=1698338970765, modificationTime=1698338970765, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-10-26 16:49:36,145 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 16:49:36,675 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=READ_VOLUME {volume=vologgwn} | ret=SUCCESS |  
2023-10-26 16:49:36,800 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=CREATE_BUCKET {volume=vologgwn, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1698338976783, bucketEncryptionKey=null, modificationTime=1698338976783, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-10-26 16:49:41,612 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 16:49:42,307 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=READ_VOLUME {volume=vologgwn} | ret=SUCCESS |  
2023-10-26 16:49:42,448 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=CREATE_BUCKET {volume=vologgwn, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1698338982441, bucketEncryptionKey=null, modificationTime=1698338982441, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-10-26 16:49:43,711 | INFO  | OMAudit | user=hadoop | ip=172.24.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 16:49:48,530 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 16:49:49,091 | INFO  | OMAudit | user=hadoop | ip=172.24.0.4 | op=READ_VOLUME {volume=vologgwn} | ret=SUCCESS |  
