2026-08-07 07:26:08,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:26:09,139 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:26:10,027 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:26:10,176 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"2f23ba86-cf14-48ab-8a6f-debcbfed3121(2f4a715b73fc/172.25.0.102)"} | ret=SUCCESS |  
2026-08-07 07:26:12,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"2f23ba86-cf14-48ab-8a6f-debcbfed3121","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:26:12,738 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"1a83409b-ddc9-4b10-8e4e-670c1cb5f21e(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-08-07 07:26:12,985 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"2f23ba86-cf14-48ab-8a6f-debcbfed3121","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:26:13,044 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"2f23ba86-cf14-48ab-8a6f-debcbfed3121","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:26:13,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1a83409b-ddc9-4b10-8e4e-670c1cb5f21e","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:26:13,716 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"a679fb1a-4ca2-41b2-af97-8ffc14f585ea(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-08-07 07:26:13,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"a679fb1a-4ca2-41b2-af97-8ffc14f585ea","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:26:14,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"a679fb1a-4ca2-41b2-af97-8ffc14f585ea","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:26:14,283 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1a83409b-ddc9-4b10-8e4e-670c1cb5f21e","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:26:16,668 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1a83409b-ddc9-4b10-8e4e-670c1cb5f21e","command":"[]"} | ret=SUCCESS |  
