2026-07-04 16:56:56,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:56:58,450 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:57:02,623 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:57:03,476 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"volume1","creationTime":"1783184223414","modificationTime":"1783184223414","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-04 16:57:04,957 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:57:05,791 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-04 16:57:05,875 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=CREATE_BUCKET {"volume":"volume1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1783184225850","bucketEncryptionKey":null,"modificationTime":"1783184225850","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"RATIS","replicationConfig":"THREE","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-07-04 16:58:15,942 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:58:16,733 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-04 16:58:16,760 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:16,814 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:16,989 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"3"} | ret=SUCCESS |  
2026-07-04 16:58:20,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-07-04 16:58:25,719 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:58:26,570 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-04 16:58:26,601 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:26,747 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-04 16:58:31,131 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:58:31,951 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-04 16:58:31,978 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:32,007 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:32,033 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"5"} | ret=SUCCESS |  
2026-07-04 16:58:35,244 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
2026-07-04 16:58:37,107 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:58:37,979 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-04 16:58:38,006 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:38,036 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-04 16:58:41,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:58:42,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-04 16:58:42,680 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:42,712 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:42,737 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-2.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"7"} | ret=SUCCESS |  
2026-07-04 16:58:45,707 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-2.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"8"} | ret=SUCCESS |  
2026-07-04 16:58:47,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-04 16:58:48,399 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-04 16:58:48,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-04 16:58:48,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-2.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
