2026-07-04 16:55:07,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:55:07,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:55:07,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:55:07,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:55:07,411 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"177151bd-21e4-438a-b14e-ac655a3cf964(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2026-07-04 16:55:07,407 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"5d888384-24c9-4ee4-a5db-d5fbc0d856ba(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2026-07-04 16:55:07,409 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"ba59d919-dee1-450f-84a1-8431c5a722e7(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.2)"} | ret=SUCCESS |  
2026-07-04 16:55:07,409 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"24b5d4e7-a5c3-42e8-ae39-5d45645e7940(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2026-07-04 16:55:27,276 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"24b5d4e7-a5c3-42e8-ae39-5d45645e7940","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:55:27,277 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"5d888384-24c9-4ee4-a5db-d5fbc0d856ba","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:55:27,277 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"177151bd-21e4-438a-b14e-ac655a3cf964","command":"[]"} | ret=SUCCESS |  
