2023-11-02 03:05:19,244 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 03:05:19,245 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 03:05:19,245 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 03:05:19,245 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 03:05:19,245 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 03:05:21,005 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-11-02 03:05:21,835 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-11-02 03:05:22,229 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=REGISTER {datanodeDetails=10f2d2ba-3586-4473-a517-484bd461d26b(cbff25284659/172.24.0.9)} | ret=SUCCESS |  
2023-11-02 03:05:22,229 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=REGISTER {datanodeDetails=013abe63-4750-4cfb-b0b7-e8a41f9584e0(f38290a93dbd/172.24.0.7)} | ret=SUCCESS |  
2023-11-02 03:05:22,232 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=REGISTER {datanodeDetails=8e285ff6-d9fa-4cd2-adbe-db40d014f55c(2226921879b6/172.24.0.15)} | ret=SUCCESS |  
2023-11-02 03:05:22,264 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=REGISTER {datanodeDetails=50ddeaa1-2e9b-4465-b5e5-71302c980310(0c3ebfebd36d/172.24.0.3)} | ret=SUCCESS |  
2023-11-02 03:05:22,516 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=REGISTER {datanodeDetails=51faf907-ec0d-44db-8ff9-2e1664064f17(565577046d55/172.24.0.10)} | ret=SUCCESS |  
2023-11-02 03:05:24,895 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.3 | op=SEND_HEARTBEAT {datanodeUUID=50ddeaa1-2e9b-4465-b5e5-71302c980310, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "302e8b6c-d180-4e03-b980-d9a333cdabcd" uuid128 { mostSigBits: 3471865662236806659 leastSigBits: -5079821084701905971 } } type: RATIS factor: THREE datanode { uuid: "10f2d2ba-3586-4473-a517-484bd461d26b" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "10f2d2ba-3586-4473-a517-484bd461d26b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1221270146174567539 leastSigBits: -6550687642464169365 } } datanode { uuid: "013abe63-4750-4cfb-b0b7-e8a41f9584e0" ipAddress: "172.24.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "013abe63-4750-4cfb-b0b7-e8a41f9584e0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 88592476294630651 leastSigBits: -5712841810694011680 } } datanode { uuid: "50ddeaa1-2e9b-4465-b5e5-71302c980310" ipAddress: "172.24.0.3" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "50ddeaa1-2e9b-4465-b5e5-71302c980310" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5827071470879851621 leastSigBits: -5339737331457326320 } } cmdId: 1698894322331 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b859c932-2b8d-4e46-9c9d-8957b5525d04" uuid128 { mostSigBits: -5162874280487334330 leastSigBits: -7161416822651986684 } } type: RATIS factor: ONE datanode { uuid: "50ddeaa1-2e9b-4465-b5e5-71302c980310" ipAddress: "172.24.0.3" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "50ddeaa1-2e9b-4465-b5e5-71302c980310" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5827071470879851621 leastSigBits: -5339737331457326320 } } cmdId: 1698894322333 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
