2023-11-02 02:58:08,982 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 02:58:08,984 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 02:58:08,984 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-02 02:58:09,020 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-11-02 02:58:10,111 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=REGISTER {datanodeDetails=a9571577-32cd-4e2e-b069-61c9c54fa2ae{ip: 172.22.0.11, host: cacbee1713da, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-11-02 02:58:10,141 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=REGISTER {datanodeDetails=9ac88bac-6356-435c-80b5-1987b398fa97{ip: 172.22.0.12, host: 099f6e2fe44d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-11-02 02:58:11,416 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=REGISTER {datanodeDetails=db3bfe2c-cb91-4e6c-8506-638e40815c4f{ip: 172.22.0.10, host: d100699d1383, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-11-02 02:58:11,946 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=9ac88bac-6356-435c-80b5-1987b398fa97, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8ff2e6b3-e151-4df1-8193-2afe06f93e9f" uuid128 { mostSigBits: -8074137521668141583 leastSigBits: -9109890350713323873 } } type: RATIS factor: ONE datanode { uuid: "9ac88bac-6356-435c-80b5-1987b398fa97" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9ac88bac-6356-435c-80b5-1987b398fa97" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7293426024009284772 leastSigBits: -9172396995445720425 } } cmdId: 1698893890229 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a93a3ef7-b14c-4b59-8f81-df4b79db3188" uuid128 { mostSigBits: -6252615899098100903 leastSigBits: -8105952339030232696 } } type: RATIS factor: THREE datanode { uuid: "9ac88bac-6356-435c-80b5-1987b398fa97" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9ac88bac-6356-435c-80b5-1987b398fa97" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7293426024009284772 leastSigBits: -9172396995445720425 } } datanode { uuid: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2649244487430091156 leastSigBits: -8861285754186146737 } } datanode { uuid: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6244498756628296146 leastSigBits: -5734945131252964690 } } cmdId: 1698893890231 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e97d0fc-681d-4560-bebc-c45d43e8b6b9" uuid128 { mostSigBits: 6816146343545619808 leastSigBits: -4702668006031313223 } } type: RATIS factor: THREE datanode { uuid: "9ac88bac-6356-435c-80b5-1987b398fa97" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9ac88bac-6356-435c-80b5-1987b398fa97" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7293426024009284772 leastSigBits: -9172396995445720425 } } datanode { uuid: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6244498756628296146 leastSigBits: -5734945131252964690 } } datanode { uuid: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2649244487430091156 leastSigBits: -8861285754186146737 } } cmdId: 1698893890232 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-11-02 02:58:11,968 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a9571577-32cd-4e2e-b069-61c9c54fa2ae, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3ba1922c-ad7e-4a18-beaa-2d5f6f9ae226" uuid128 { mostSigBits: 4296876240075115032 leastSigBits: -4707900572544867802 } } type: RATIS factor: ONE datanode { uuid: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6244498756628296146 leastSigBits: -5734945131252964690 } } cmdId: 1698893890228 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a93a3ef7-b14c-4b59-8f81-df4b79db3188" uuid128 { mostSigBits: -6252615899098100903 leastSigBits: -8105952339030232696 } } type: RATIS factor: THREE datanode { uuid: "9ac88bac-6356-435c-80b5-1987b398fa97" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9ac88bac-6356-435c-80b5-1987b398fa97" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7293426024009284772 leastSigBits: -9172396995445720425 } } datanode { uuid: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2649244487430091156 leastSigBits: -8861285754186146737 } } datanode { uuid: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6244498756628296146 leastSigBits: -5734945131252964690 } } cmdId: 1698893890231 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e97d0fc-681d-4560-bebc-c45d43e8b6b9" uuid128 { mostSigBits: 6816146343545619808 leastSigBits: -4702668006031313223 } } type: RATIS factor: THREE datanode { uuid: "9ac88bac-6356-435c-80b5-1987b398fa97" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9ac88bac-6356-435c-80b5-1987b398fa97" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7293426024009284772 leastSigBits: -9172396995445720425 } } datanode { uuid: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9571577-32cd-4e2e-b069-61c9c54fa2ae" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6244498756628296146 leastSigBits: -5734945131252964690 } } datanode { uuid: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db3bfe2c-cb91-4e6c-8506-638e40815c4f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2649244487430091156 leastSigBits: -8861285754186146737 } } cmdId: 1698893890232 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-11-02 02:58:12,908 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a9571577-32cd-4e2e-b069-61c9c54fa2ae, command=[]} | ret=SUCCESS |  
2023-11-02 02:58:13,357 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=SEND_HEARTBEAT {datanodeUUID=9ac88bac-6356-435c-80b5-1987b398fa97, command=[]} | ret=SUCCESS |  
