2023-11-06 23:09:16,837 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-06 23:09:16,826 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-06 23:09:19,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-06 23:09:19,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-11-06 23:09:19,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=0d513567-80fb-4be3-9a44-e971feba591e(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-11-06 23:09:21,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:21,611 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:22,608 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=85600458-daf8-460b-822f-0fbd46b1ce52(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-11-06 23:09:24,568 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:26,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:28,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:33,157 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:38,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:42,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:44,239 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:44,293 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:45,677 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:50,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:52,530 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:53,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:56,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:58,823 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:09:59,285 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:10:14,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:10:29,261 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:10:29,772 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:10:44,139 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:10:58,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:10:59,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:11:14,095 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:11:28,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:11:29,042 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:11:29,093 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:11:42,947 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:11:58,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:11:58,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:12:12,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:12:28,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:12:28,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:12:42,887 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:12:58,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:12:58,406 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:12,822 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:13,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:28,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:28,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:29,110 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:29,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:29,414 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:29,542 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:29,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:59,627 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=a0ee4cb9-396f-4e08-83f9-7f8f3cd2d08a, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:59,721 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d513567-80fb-4be3-9a44-e971feba591e, command=[]} | ret=SUCCESS |  
2023-11-06 23:13:59,772 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=85600458-daf8-460b-822f-0fbd46b1ce52, command=[]} | ret=SUCCESS |  
