2026-02-11 18:40:43,153 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:40:43,153 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:40:43,151 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 18:40:46,431 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"0359d170-83c0-4fd4-97d8-457c9c2c5d51(72e9dab6aa2a/10.9.0.13)"} | ret=SUCCESS |  
2026-02-11 18:40:46,783 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"a1ef2042-445a-477f-a762-fcf013ee5460(33855033948f/10.9.0.11)"} | ret=SUCCESS |  
2026-02-11 18:40:46,821 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"2db25a31-49c6-4717-90c9-b2c66c152478(6528f839235c/10.9.0.12)"} | ret=SUCCESS |  
2026-02-11 18:40:47,292 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 18:40:48,134 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-11 18:40:48,150 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-11 18:40:48,248 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-11 18:40:48,282 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"2db25a31-49c6-4717-90c9-b2c66c152478","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:48,295 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0359d170-83c0-4fd4-97d8-457c9c2c5d51","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:48,402 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a1ef2042-445a-477f-a762-fcf013ee5460","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:48,574 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0359d170-83c0-4fd4-97d8-457c9c2c5d51","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:48,573 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"2db25a31-49c6-4717-90c9-b2c66c152478","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:48,578 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a1ef2042-445a-477f-a762-fcf013ee5460","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:49,904 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"2db25a31-49c6-4717-90c9-b2c66c152478","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:49,941 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a1ef2042-445a-477f-a762-fcf013ee5460","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,007 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0359d170-83c0-4fd4-97d8-457c9c2c5d51","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,169 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a1ef2042-445a-477f-a762-fcf013ee5460","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,184 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a1ef2042-445a-477f-a762-fcf013ee5460","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,194 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"2db25a31-49c6-4717-90c9-b2c66c152478","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,195 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0359d170-83c0-4fd4-97d8-457c9c2c5d51","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,218 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"2db25a31-49c6-4717-90c9-b2c66c152478","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,219 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0359d170-83c0-4fd4-97d8-457c9c2c5d51","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,878 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0359d170-83c0-4fd4-97d8-457c9c2c5d51","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:50,900 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a1ef2042-445a-477f-a762-fcf013ee5460","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:40:59,833 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-11 18:41:05,340 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-11 18:41:09,882 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-11 18:41:18,517 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-11 18:41:20,206 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"2db25a31-49c6-4717-90c9-b2c66c152478","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:41:20,881 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0359d170-83c0-4fd4-97d8-457c9c2c5d51","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:41:20,886 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a1ef2042-445a-477f-a762-fcf013ee5460","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-11 18:41:25,303 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-11 18:41:32,081 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
