2022-12-05 15:11:58,578 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-12-05 15:12:31,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d830d74d-9cc7-4708-90da-4b6c77ad8ce7" uuid128 { mostSigBits: -2868556234292246776 leastSigBits: -8009006058088592153 } } type: RATIS factor: THREE datanode { uuid: "aeadc4fa-8da6-4243-a7df-a1dec33ca96a" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aeadc4fa-8da6-4243-a7df-a1dec33ca96a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5859810959741795773 leastSigBits: -6350178971438765718 } } datanode { uuid: "6627d792-809e-46c9-b23f-cd11238dfcb9" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6627d792-809e-46c9-b23f-cd11238dfcb9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7361089140183418569 leastSigBits: -5602533937930961735 } } datanode { uuid: "acd3abac-158e-457f-9a75-9b0827873f1c" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "acd3abac-158e-457f-9a75-9b0827873f1c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5993257923515628161 leastSigBits: -7316771560268284132 } } cmdId: 1670253149399 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9339ddb2-758e-4d84-8038-337b26504b05" uuid128 { mostSigBits: -7837989917915460220 leastSigBits: -9207552834142188795 } } type: RATIS factor: ONE datanode { uuid: "6627d792-809e-46c9-b23f-cd11238dfcb9" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6627d792-809e-46c9-b23f-cd11238dfcb9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7361089140183418569 leastSigBits: -5602533937930961735 } } cmdId: 1670253149400 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-12-05 15:12:33,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:12:33,778 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-12-05 15:12:37,615 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:12:41,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:12:43,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:12:44,229 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:12:46,807 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-12-05 15:12:47,838 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-12-05 15:12:49,603 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:12:50,340 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:12:54,637 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-12-05 15:13:01,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:02,283 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:06,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:07,501 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:17,863 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-12-05 15:13:19,651 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:21,650 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:21,835 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:21,920 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-12-05 15:13:22,125 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:29,968 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-12-05 15:13:51,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:51,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:13:51,865 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:14:10,878 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-12-05 15:14:21,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:14:21,788 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:14:21,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:14:51,549 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:14:51,844 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:14:51,878 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:15:21,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:15:21,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:15:21,829 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:15:31,435 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-12-05 15:15:48,629 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-12-05 15:15:51,530 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:15:51,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:15:51,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:16:21,587 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:16:21,843 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:16:21,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:16:49,098 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/99761-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]]} | ret=SUCCESS |  
2022-12-05 15:16:51,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:16:51,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:16:51,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:17:21,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:17:21,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:17:21,855 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:17:48,319 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-12-05 15:17:51,562 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:17:51,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:17:51,853 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:18:21,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:18:21,818 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:18:21,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:18:23,936 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-12-05 15:18:51,543 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:18:51,823 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
2022-12-05 15:18:51,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=acd3abac-158e-457f-9a75-9b0827873f1c, command=[]} | ret=SUCCESS |  
2022-12-05 15:19:21,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6627d792-809e-46c9-b23f-cd11238dfcb9, command=[]} | ret=SUCCESS |  
2022-12-05 15:19:21,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=aeadc4fa-8da6-4243-a7df-a1dec33ca96a, command=[]} | ret=SUCCESS |  
