2025-10-20 07:58:58,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:58:58,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"cdcf2d5f-89a9-4b81-a4a1-0c3468c6c0cd(9b2f2192cec7/172.18.0.4)"} | ret=SUCCESS |  
2025-10-20 07:59:00,975 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"cdcf2d5f-89a9-4b81-a4a1-0c3468c6c0cd","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"7c8257dc-7a88-4c9e-92eb-b557e1d06263\" uuid128 { mostSigBits: 8971830012135623838 leastSigBits: -7859989335589756317 } } type: RATIS factor: ONE datanode { uuid: \"cdcf2d5f-89a9-4b81-a4a1-0c3468c6c0cd\" ipAddress: \"172.18.0.4\" hostName: \"ozonescripts-datanode-1.ozonescripts_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"cdcf2d5f-89a9-4b81-a4a1-0c3468c6c0cd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3616622087400502399 leastSigBits: -6583967761003265843 } level: 3 id { uuid { mostSigBits: -3616622087400502399 leastSigBits: -6583967761003265843 } } } cmdId: 1760947138976 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-20 07:59:02,037 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"cdcf2d5f-89a9-4b81-a4a1-0c3468c6c0cd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:59:04,341 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:59:07,108 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"cdcf2d5f-89a9-4b81-a4a1-0c3468c6c0cd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:59:09,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:59:21,658 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-20 07:59:22,512 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"cdcf2d5f-89a9-4b81-a4a1-0c3468c6c0cd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:59:26,073 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2025-10-20 07:59:30,185 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:31,606 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:32,956 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:34,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:35,682 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:37,169 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=DEACTIVATE_PIPELINE {"pipelineID":"7c8257dc-7a88-4c9e-92eb-b557e1d06263"} | ret=SUCCESS |  
2025-10-20 07:59:38,613 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:40,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=ACTIVATE_PIPELINE {"pipelineID":"7c8257dc-7a88-4c9e-92eb-b557e1d06263"} | ret=SUCCESS |  
2025-10-20 07:59:41,469 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:42,932 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=CLOSE_PIPELINE {"pipelineID":"7c8257dc-7a88-4c9e-92eb-b557e1d06263"} | ret=SUCCESS |  
2025-10-20 07:59:44,374 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 07:59:46,810 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_PIPELINE {"replicationFactor":"ONE","replicationType":"RATIS"} | ret=SUCCESS |  
