2023-10-11 08:59:13,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 08:59:13,234 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 08:59:14,066 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 08:59:15,355 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0902deb0-d3b4-4615-9706-a4aab12e673a(1390a7414fd1/172.25.0.102)} | ret=SUCCESS |  
2023-10-11 08:59:15,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=c6d299c0-0ae1-4702-b72f-71072811dc76(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-11 08:59:16,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:17,553 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=2942a380-6d71-42e5-9564-61f01a7dda64(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-11 08:59:17,650 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:19,546 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:19,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:21,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:22,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:25,571 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:28,079 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:28,863 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:31,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:31,682 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:32,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:33,807 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:35,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:37,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:48,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:53,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:04,056 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:07,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:23,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:34,088 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:37,250 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:37,749 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
