2023-10-11 08:59:12,553 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 08:59:12,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 08:59:13,948 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 08:59:15,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0902deb0-d3b4-4615-9706-a4aab12e673a(1390a7414fd1/172.25.0.102)} | ret=SUCCESS |  
2023-10-11 08:59:15,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=c6d299c0-0ae1-4702-b72f-71072811dc76(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-11 08:59:16,401 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:17,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=2942a380-6d71-42e5-9564-61f01a7dda64(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-11 08:59:17,679 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:19,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:19,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:21,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:22,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:25,569 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:28,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:28,842 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:31,008 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:31,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:32,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:33,808 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:35,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:37,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:48,229 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 08:59:53,413 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:03,984 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:07,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:23,533 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:34,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:37,198 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:37,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:38,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:40,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0902deb0-d3b4-4615-9706-a4aab12e673a, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:40,266 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c6d299c0-0ae1-4702-b72f-71072811dc76, command=[]} | ret=SUCCESS |  
2023-10-11 09:00:40,288 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2942a380-6d71-42e5-9564-61f01a7dda64, command=[]} | ret=SUCCESS |  
