2023-06-05 20:04:53,449 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:04:53,449 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:04:53,449 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:04:53,450 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:04:53,450 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:04:53,450 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:04:53,769 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-05 20:04:54,950 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-05 20:04:55,661 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=bc66f8fc-2ae9-4382-8696-b9d5dbb2307b(2b076a2c3484/172.19.0.9)} | ret=SUCCESS |  
2023-06-05 20:04:55,739 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=424b4494-28b3-4c9a-9d58-5d7eedac46b3(500fe0650341/172.19.0.5)} | ret=SUCCESS |  
2023-06-05 20:04:55,932 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-05 20:04:56,474 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=REGISTER {datanodeDetails=f44c8541-75c4-4d78-8210-31722b318ce9(dcd63bbf183c/172.19.0.10)} | ret=SUCCESS |  
