2023-06-05 20:24:58,271 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:24:59,677 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol4kvix, creationTime=1685996699492, modificationTime=1685996699492, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-06-05 20:25:04,628 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:05,278 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:25:05,429 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=CREATE_BUCKET {volume=vol4kvix, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685996705411, bucketEncryptionKey=null, modificationTime=1685996705411, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-05 20:25:09,147 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:10,430 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:11,602 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:25:11,764 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=CREATE_BUCKET {volume=vol4kvix, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685996711756, bucketEncryptionKey=null, modificationTime=1685996711756, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-05 20:25:16,676 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:17,297 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:25:17,408 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=CREATE_BUCKET {volume=vol4kvix, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685996717401, bucketEncryptionKey=null, modificationTime=1685996717401, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-05 20:25:22,163 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:22,656 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:25:22,702 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_BUCKET {volume=vol4kvix, bucket=default} | ret=SUCCESS |  
2023-06-05 20:25:22,923 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_BUCKET {volume=vol4kvix, bucket=default} | ret=SUCCESS |  
2023-06-05 20:25:23,728 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=ALLOCATE_KEY {volume=vol4kvix, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-05 20:25:28,439 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=COMMIT_KEY {volume=vol4kvix, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-06-05 20:25:34,602 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:35,120 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:25:35,175 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_BUCKET {volume=vol4kvix, bucket=ratis} | ret=SUCCESS |  
2023-06-05 20:25:35,265 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_BUCKET {volume=vol4kvix, bucket=ratis} | ret=SUCCESS |  
2023-06-05 20:25:35,307 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=ALLOCATE_KEY {volume=vol4kvix, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-05 20:25:38,889 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=COMMIT_KEY {volume=vol4kvix, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-06-05 20:25:44,527 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:45,027 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:25:45,061 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_BUCKET {volume=vol4kvix, bucket=ecbucket} | ret=SUCCESS |  
2023-06-05 20:25:45,149 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=READ_BUCKET {volume=vol4kvix, bucket=ecbucket} | ret=SUCCESS |  
2023-06-05 20:25:45,281 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=ALLOCATE_KEY {volume=vol4kvix, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-05 20:25:48,358 | INFO  | OMAudit | user=hadoop | ip=172.23.0.6 | op=COMMIT_KEY {volume=vol4kvix, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-05 20:25:58,390 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:25:58,516 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:25:58,555 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_BUCKET {volume=vol4kvix, bucket=ratis} | ret=SUCCESS |  
2023-06-05 20:25:58,837 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_KEY {volume=vol4kvix, bucket=ratis, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-06-05 20:26:03,256 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:26:03,414 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:26:03,431 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_BUCKET {volume=vol4kvix, bucket=default} | ret=SUCCESS |  
2023-06-05 20:26:03,462 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_KEY {volume=vol4kvix, bucket=default, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-06-05 20:26:07,837 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:26:07,964 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:26:07,978 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_BUCKET {volume=vol4kvix, bucket=ecbucket} | ret=SUCCESS |  
2023-06-05 20:26:07,995 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_KEY {volume=vol4kvix, bucket=ecbucket, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-06-05 20:26:09,876 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:26:10,004 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-06-05 20:26:10,617 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=LIST_VOLUMES {prevKey=s3v, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-06-05 20:26:12,735 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:26:12,910 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:26:12,930 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=LIST_BUCKETS {volume=vol4kvix, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-06-05 20:26:13,306 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=LIST_BUCKETS {volume=vol4kvix, startKey=ratis, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-06-05 20:26:15,218 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-05 20:26:15,335 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_VOLUME {volume=vol4kvix} | ret=SUCCESS |  
2023-06-05 20:26:15,359 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=READ_BUCKET {volume=vol4kvix, bucket=default} | ret=SUCCESS |  
2023-06-05 20:26:15,378 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=LIST_KEYS {volume=vol4kvix, bucket=default, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2023-06-05 20:26:15,668 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=LIST_KEYS {volume=vol4kvix, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2023-06-05 20:26:15,674 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=LIST_KEYS {volume=vol4kvix, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2023-06-05 20:26:17,697 | INFO  | OMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
