2023-06-05 20:20:22,210 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-05 20:20:22,212 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:20:22,215 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:20:22,215 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-05 20:20:23,041 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-05 20:20:23,146 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-05 20:20:23,658 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=REGISTER {datanodeDetails=b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4{ip: 172.22.0.9, host: ef99ee0c764d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-05 20:20:23,660 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-05 20:20:24,239 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=REGISTER {datanodeDetails=34608a89-8316-4e91-898a-a0422bbfe80d{ip: 172.22.0.7, host: 1cd715244e57, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-05 20:20:24,546 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=REGISTER {datanodeDetails=bc4d6917-b749-41f7-8796-4c252f4cf77a{ip: 172.22.0.8, host: 8f5b2a5edd23, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-05 20:20:25,371 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f190c8b7-1285-49de-81db-3b04c57cb672" uuid128 { mostSigBits: -1040110825307289122 leastSigBits: -9089606531238021518 } } type: RATIS factor: ONE datanode { uuid: "b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5067604786294732516 leastSigBits: -6935612994710205708 } } cmdId: 1685996423786 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a9f833c2-641c-4839-b4d8-f4fa4b675df1" uuid128 { mostSigBits: -6199147977079240647 leastSigBits: -5415309196068954639 } } type: RATIS factor: THREE datanode { uuid: "bc4d6917-b749-41f7-8796-4c252f4cf77a" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc4d6917-b749-41f7-8796-4c252f4cf77a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4878127270792183305 leastSigBits: -8676663909491607686 } } datanode { uuid: "b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5067604786294732516 leastSigBits: -6935612994710205708 } } datanode { uuid: "34608a89-8316-4e91-898a-a0422bbfe80d" ipAddress: "172.22.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "34608a89-8316-4e91-898a-a0422bbfe80d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3774168810950905489 leastSigBits: -8535833937665071091 } } cmdId: 1685996423789 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8e2ed77d-c5f1-497c-b8ff-cc53f1242b04" uuid128 { mostSigBits: -8201380936203286148 leastSigBits: -5116145990769562876 } } type: RATIS factor: THREE datanode { uuid: "bc4d6917-b749-41f7-8796-4c252f4cf77a" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc4d6917-b749-41f7-8796-4c252f4cf77a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4878127270792183305 leastSigBits: -8676663909491607686 } } datanode { uuid: "34608a89-8316-4e91-898a-a0422bbfe80d" ipAddress: "172.22.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "34608a89-8316-4e91-898a-a0422bbfe80d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3774168810950905489 leastSigBits: -8535833937665071091 } } datanode { uuid: "b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b9ac404b-d2d5-491c-9fbf-c0ba4eb70af4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5067604786294732516 leastSigBits: -6935612994710205708 } } cmdId: 1685996423790 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
