2026-02-26 10:13:39,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:13:39,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:13:40,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:13:40,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57(ac4ac2acb6b0/172.25.0.104)"} | ret=SUCCESS |  
2026-02-26 10:13:41,021 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"9b30694e-0201-4cc7-8f10-d02073826a91(c5c0ef2cc439/172.25.0.102)"} | ret=SUCCESS |  
2026-02-26 10:13:41,529 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"fb8658a2-13fb-461d-b84c-34488210b9cb(e3e8602f6d50/172.25.0.103)"} | ret=SUCCESS |  
2026-02-26 10:13:42,468 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:42,893 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:42,931 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:42,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:43,139 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:43,148 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:43,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:43,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:43,811 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:43,822 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:43,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:44,729 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:45,284 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:45,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:45,976 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:48,071 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:48,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:48,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:49,044 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:50,257 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:50,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9b30694e-0201-4cc7-8f10-d02073826a91","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:51,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:53,637 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"fb8658a2-13fb-461d-b84c-34488210b9cb","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:13:54,128 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ca77eb66-d367-4464-a61f-ef0e0d1b2a57","command":"[]"} | ret=SUCCESS |  
