2026-02-16 15:20:03,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:20:05,049 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"b1a4ba90-54b2-4e26-a175-fbe04e577654(cbfd1acad25b/172.25.0.102)"} | ret=SUCCESS |  
2026-02-16 15:20:06,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:06,956 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:06,971 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:08,200 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:08,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:20:08,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:20:09,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"db54e9a5-39dd-40d2-9d60-0d2187a39b18(1dcd2869b101/172.25.0.103)"} | ret=SUCCESS |  
2026-02-16 15:20:09,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"6535f6a3-b3df-4148-b5a6-e99bc07331f4(3b061403b253/172.25.0.104)"} | ret=SUCCESS |  
2026-02-16 15:20:11,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:11,244 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:11,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:11,451 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:11,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:11,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:13,019 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:13,188 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:13,244 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:13,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:13,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:13,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:14,071 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:16,347 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:16,364 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:16,404 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:18,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:18,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:19,068 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:21,376 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:21,635 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:23,548 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:24,210 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:26,614 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:28,547 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:29,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:31,613 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:33,548 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:34,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:36,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:38,547 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:39,104 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:41,614 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:43,558 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:43,767 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:43,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:43,933 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:45,051 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b1a4ba90-54b2-4e26-a175-fbe04e577654","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:45,100 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6535f6a3-b3df-4148-b5a6-e99bc07331f4","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:20:45,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"db54e9a5-39dd-40d2-9d60-0d2187a39b18","command":"[]"} | ret=SUCCESS |  
